t,score,true_label,status,CPU / Load,Memory,Disk,Network
2353,0.2401,0,NORMAL,26.9,5.8,28.4,12.7
2354,0.2541,0,NORMAL,26.9,5.9,29.0,13.2
2355,0.2409,0,NORMAL,26.8,5.6,27.5,12.0
2356,0.2353,0,NORMAL,26.9,5.9,28.2,12.7
2357,0.8054,0,WARNING,26.9,5.7,27.4,11.9
2358,0.2317,0,NORMAL,27.0,5.5,26.8,12.0
2359,0.2382,0,NORMAL,26.8,5.1,26.1,11.5
2360,0.2254,0,NORMAL,26.8,5.0,25.7,11.4
2361,0.2155,0,NORMAL,26.8,5.2,26.2,11.7
2362,0.1925,0,NORMAL,26.8,5.0,25.5,11.1
2363,0.2022,0,NORMAL,26.7,4.5,24.3,10.2
2364,0.1944,0,NORMAL,26.8,5.0,25.1,10.7
2365,0.1943,0,NORMAL,26.8,5.2,25.3,10.6
2366,0.1938,0,NORMAL,26.8,5.1,25.7,11.3
2367,0.2186,0,NORMAL,26.7,4.4,24.4,10.1
2368,0.2406,0,NORMAL,26.7,4.3,24.3,10.3
2369,0.2406,0,NORMAL,26.7,4.1,23.8,9.9
2370,0.2278,0,NORMAL,26.7,4.3,23.9,9.9
2371,0.233,0,NORMAL,26.7,4.6,25.3,10.9
2372,0.2278,0,NORMAL,26.7,4.8,25.2,10.7
2373,0.2895,0,NORMAL,26.8,4.5,25.3,10.5
2374,0.2531,0,NORMAL,26.8,4.3,24.6,10.1
2375,0.2085,0,NORMAL,26.8,4.8,24.5,10.2
2376,0.2099,0,NORMAL,26.7,4.8,25.0,10.5
2377,0.2332,0,NORMAL,26.7,4.5,24.8,10.0
2378,0.3126,0,NORMAL,26.7,4.1,24.4,9.9
2379,0.2774,0,NORMAL,26.7,4.4,25.0,10.5
2380,0.3351,0,NORMAL,26.7,4.3,25.0,10.2
2381,0.2894,0,NORMAL,26.7,4.3,24.7,10.0
2382,0.324,0,NORMAL,26.7,4.1,24.3,9.8
2383,0.2894,0,NORMAL,26.8,4.5,24.9,10.3
2384,0.2546,0,NORMAL,26.7,4.2,24.5,9.7
2385,0.229,0,NORMAL,26.7,4.2,23.5,9.3
2386,0.2178,0,NORMAL,26.7,4.2,23.8,9.3
2387,0.2537,0,NORMAL,26.7,4.0,23.4,9.3
2388,0.2536,0,NORMAL,26.8,3.9,22.9,9.2
2389,0.2172,0,NORMAL,26.8,3.7,21.8,8.3
2390,0.2138,0,NORMAL,26.7,4.0,22.1,8.7
2391,0.2525,0,NORMAL,26.7,3.5,22.0,8.5
2392,0.2173,0,NORMAL,26.7,4.0,22.9,9.3
2393,0.2235,0,NORMAL,26.7,3.9,22.7,8.9
2394,0.24,0,NORMAL,26.7,4.1,23.5,9.5
2395,0.207,0,NORMAL,26.7,4.5,23.6,9.6
2396,0.2144,0,NORMAL,26.7,4.1,22.7,9.2
2397,0.265,0,NORMAL,26.7,3.7,22.5,9.1
2398,0.2174,0,NORMAL,26.7,3.9,22.5,9.2
2399,0.2273,0,NORMAL,26.7,3.9,22.8,9.3
2400,0.2093,0,NORMAL,26.7,4.3,23.3,9.8
2401,0.209,0,NORMAL,26.7,4.8,24.9,10.5
2402,0.2086,0,NORMAL,26.7,4.7,24.6,10.2
2403,0.2652,0,NORMAL,26.7,4.2,24.6,10.2
2404,0.2331,0,NORMAL,26.8,4.9,25.5,10.7
2405,0.1941,0,NORMAL,26.8,4.8,24.8,10.1
2406,0.2082,0,NORMAL,26.7,4.6,24.2,9.7
2407,0.2774,0,NORMAL,26.7,4.6,25.3,10.5
2408,0.2076,0,NORMAL,26.7,5.4,26.6,11.3
2409,0.2236,0,NORMAL,26.7,5.3,26.8,11.4
2410,0.2181,0,NORMAL,26.7,4.8,25.5,10.5
2411,0.8,0,WARNING,26.7,4.9,26.6,10.8
2412,0.2134,0,NORMAL,26.8,5.5,26.9,11.4
2413,0.2258,0,NORMAL,26.8,5.2,26.4,11.2
2414,0.2357,0,NORMAL,26.8,5.0,26.2,11.0
2415,0.2273,0,NORMAL,26.8,5.3,27.6,11.7
2416,0.1973,0,NORMAL,26.8,5.5,27.5,11.8
2417,0.1807,0,NORMAL,26.8,5.3,27.1,11.1
2418,0.2293,0,NORMAL,26.8,4.7,26.0,10.7
2419,0.1883,0,NORMAL,26.8,4.6,24.3,10.0
2420,0.1848,0,NORMAL,26.8,4.6,23.8,9.7
2421,0.2406,0,NORMAL,26.8,4.1,23.6,9.5
2422,0.2774,0,NORMAL,26.8,4.0,23.5,9.6
2423,0.2652,0,NORMAL,26.8,4.2,24.1,9.8
2424,0.2892,0,NORMAL,26.7,4.3,24.5,10.2
2425,0.2147,0,NORMAL,26.7,4.6,24.5,10.2
2426,0.301,0,NORMAL,26.7,4.0,23.8,9.7
2427,0.2147,0,NORMAL,26.7,4.3,23.6,9.6
2428,0.3009,0,NORMAL,26.7,3.7,23.0,9.1
2429,0.2651,0,NORMAL,26.7,3.7,22.8,9.0
2430,0.3236,0,NORMAL,26.7,4.0,24.4,9.8
2431,0.2178,0,NORMAL,26.7,5.0,26.1,11.2
2432,0.3126,0,NORMAL,26.8,4.9,26.7,11.3
2433,0.2655,0,NORMAL,26.8,4.9,26.2,11.0
2434,0.2279,0,NORMAL,26.8,4.9,25.5,10.7
2435,0.2279,0,NORMAL,26.8,4.9,25.3,10.5
2436,0.3012,0,NORMAL,26.8,4.7,26.2,10.9
2437,0.3012,0,NORMAL,26.8,4.8,26.5,11.1
2438,0.2896,0,NORMAL,26.8,4.7,26.0,10.6
2439,0.3128,0,NORMAL,26.7,4.5,25.6,10.5
2440,0.2655,0,NORMAL,26.7,4.4,25.1,10.3
2441,0.2614,0,NORMAL,26.8,4.7,25.3,10.1
2442,0.3012,0,NORMAL,26.8,4.3,25.4,9.9
2443,0.324,0,NORMAL,26.9,4.2,25.3,10.1
2444,0.2654,0,NORMAL,27.0,4.4,25.3,10.0
2445,0.2296,0,NORMAL,26.9,4.7,25.4,10.1
2446,0.3012,0,NORMAL,26.8,4.5,25.2,10.4
2447,0.2776,0,NORMAL,26.9,4.6,25.4,10.5
2448,0.2532,0,NORMAL,26.9,4.7,25.7,10.8
2449,0.2155,0,NORMAL,26.9,4.5,24.3,9.8
2450,0.2023,0,NORMAL,26.9,4.7,24.4,10.3
2451,0.2531,0,NORMAL,26.8,4.5,25.0,10.6
2452,0.2406,0,NORMAL,26.8,4.4,24.6,10.2
2453,0.2278,0,NORMAL,26.8,4.5,24.7,10.4
2454,0.201,0,NORMAL,26.9,4.9,25.2,10.8
2455,0.1905,0,NORMAL,26.9,4.8,24.3,10.2
2456,0.2237,0,NORMAL,26.8,4.3,23.7,9.6
2457,0.2389,0,NORMAL,26.8,4.5,24.6,10.4
2458,0.2148,0,NORMAL,26.8,4.7,24.7,10.4
2459,0.2253,0,NORMAL,26.8,4.3,24.1,9.9
2460,0.2087,0,NORMAL,26.8,4.8,25.7,10.8
2461,0.2021,0,NORMAL,26.8,5.5,27.2,11.8
2462,0.2151,0,NORMAL,26.8,5.4,27.7,12.0
2463,0.18,0,NORMAL,27.0,5.4,27.1,11.5
2464,0.211,0,NORMAL,26.8,5.2,26.8,11.5
2465,0.1707,0,NORMAL,26.9,6.4,27.7,11.8
2466,0.2166,0,NORMAL,26.7,5.2,27.1,11.3
2467,0.2022,0,NORMAL,26.8,5.2,26.5,11.1
2468,0.2899,0,NORMAL,26.8,5.0,26.8,11.6
2469,0.1707,0,NORMAL,26.8,5.7,27.1,11.5
2470,0.229,0,NORMAL,26.7,5.2,27.3,11.7
2471,0.2221,0,NORMAL,26.7,5.2,27.0,11.8
2472,0.2411,0,NORMAL,26.8,5.3,27.3,11.9
2473,0.2537,0,NORMAL,26.7,5.2,27.5,11.8
2474,0.1712,0,NORMAL,26.8,5.7,28.3,12.3
2475,0.1586,0,NORMAL,26.8,5.6,26.5,11.0
2476,0.2117,0,NORMAL,26.8,5.4,27.1,11.9
2477,0.205,0,NORMAL,26.9,5.4,27.4,11.4
2478,0.2284,0,NORMAL,26.8,5.1,26.5,11.6
2479,0.2154,0,NORMAL,26.8,4.9,25.6,10.9
2480,0.1917,0,NORMAL,26.8,5.1,25.6,10.8
2481,0.2035,0,NORMAL,26.8,5.1,25.8,11.2
2482,0.1834,0,NORMAL,26.8,5.1,25.8,11.0
2483,0.1758,0,NORMAL,26.8,5.1,25.6,11.1
2484,0.202,0,NORMAL,26.7,4.9,25.3,11.0
2485,0.1915,0,NORMAL,26.8,4.9,24.4,9.9
2486,0.1908,0,NORMAL,26.8,4.9,24.6,10.3
2487,0.1906,0,NORMAL,26.8,4.9,24.8,10.2
2488,0.1973,0,NORMAL,26.8,4.9,25.3,10.9
2489,0.7991,0,WARNING,26.8,4.8,24.7,10.1
2490,0.1906,0,NORMAL,26.8,4.8,24.6,10.1
2491,0.2017,0,NORMAL,26.8,5.2,26.6,11.0
2492,0.1722,0,NORMAL,26.8,5.7,27.7,11.6
2493,0.1909,0,NORMAL,26.8,5.7,27.7,11.9
2494,0.163,0,NORMAL,26.9,6.0,27.5,11.7
2495,0.1901,0,NORMAL,26.9,6.0,27.6,12.0
2496,0.1619,0,NORMAL,26.8,5.5,27.1,11.5
2497,0.2022,0,NORMAL,26.8,5.5,27.3,11.6
2498,0.2284,0,NORMAL,26.8,5.5,27.8,11.9
2499,0.1782,0,NORMAL,26.8,5.0,25.6,10.4
2500,0.1811,0,NORMAL,26.8,5.1,25.1,10.1
2501,0.1772,0,NORMAL,26.8,5.3,26.2,10.8
2502,0.18,0,NORMAL,26.8,5.2,26.0,10.6
2503,0.1751,0,NORMAL,26.8,5.2,25.7,10.6
2504,0.2193,0,NORMAL,26.9,4.7,25.4,10.4
2505,0.1784,0,NORMAL,26.8,5.2,25.0,10.1
2506,0.1802,0,NORMAL,26.8,4.8,24.8,9.9
2507,0.2191,0,NORMAL,26.8,4.6,25.2,10.0
2508,0.2329,0,NORMAL,26.8,4.7,25.1,10.3
2509,0.1988,0,NORMAL,26.8,5.0,25.3,10.6
2510,0.1822,0,NORMAL,26.8,5.1,25.3,10.6
2511,0.2191,0,NORMAL,26.7,4.5,24.8,10.3
2512,0.2017,0,NORMAL,26.7,5.2,26.4,11.5
2513,0.1912,0,NORMAL,26.7,5.2,25.8,10.9
2514,0.2152,0,NORMAL,26.7,4.9,25.4,10.6
2515,0.1912,0,NORMAL,26.8,5.2,25.6,10.7
2516,0.1913,0,NORMAL,26.8,5.0,25.0,10.5
2517,0.2026,0,NORMAL,26.7,5.1,25.9,11.0
2518,0.2532,0,NORMAL,26.7,4.5,25.0,10.4
2519,0.2532,0,NORMAL,26.7,4.5,24.9,10.3
2520,0.324,0,NORMAL,26.7,4.4,25.3,10.5
2521,0.2126,0,NORMAL,26.7,5.4,27.7,11.7
2522,0.2656,0,NORMAL,26.9,5.3,27.9,12.0
2523,0.2021,0,NORMAL,27.0,5.8,28.3,12.3
2524,0.1889,0,NORMAL,27.0,5.8,28.1,12.0
2525,0.1674,0,NORMAL,26.9,6.4,28.9,12.5
2526,0.1618,0,NORMAL,26.9,6.5,29.0,12.6
2527,0.1659,0,NORMAL,26.9,6.1,28.5,12.7
2528,0.1657,0,NORMAL,26.8,5.9,28.3,12.4
2529,0.1744,0,NORMAL,26.8,5.9,28.5,12.3
2530,0.1637,0,NORMAL,26.9,5.9,28.0,11.9
2531,0.2287,0,NORMAL,26.8,5.2,27.3,11.5
2532,0.201,0,NORMAL,26.9,5.4,27.3,11.8
2533,0.2096,0,NORMAL,26.8,5.5,27.3,11.6
2534,0.1993,0,NORMAL,26.9,5.6,27.3,11.8
2535,0.2255,0,NORMAL,26.8,5.4,26.6,10.8
2536,0.228,0,NORMAL,26.7,5.3,26.6,10.9
2537,0.1684,0,NORMAL,26.8,5.4,26.3,11.0
2538,0.1841,0,NORMAL,26.9,5.3,25.6,10.6
2539,0.2127,0,NORMAL,26.8,5.1,25.7,10.8
2540,0.1944,0,NORMAL,26.8,5.1,25.2,10.3
2541,0.1913,0,NORMAL,26.8,4.8,25.1,10.3
2542,0.1909,0,NORMAL,26.8,5.2,25.4,10.4
2543,0.1909,0,NORMAL,26.8,4.9,25.1,10.4
2544,0.2194,0,NORMAL,26.7,4.5,24.7,9.9
2545,0.1904,0,NORMAL,26.8,4.8,24.1,9.7
2546,0.2277,0,NORMAL,26.8,4.3,24.2,9.7
2547,0.1896,0,NORMAL,26.8,4.5,24.0,9.4
2548,0.2528,0,NORMAL,26.8,4.3,24.3,9.7
2549,0.2118,0,NORMAL,26.7,4.2,23.2,8.9
2550,0.2401,0,NORMAL,26.8,4.2,24.0,9.6
2551,0.1894,0,NORMAL,26.8,5.3,25.8,10.2
2552,0.1787,0,NORMAL,26.8,5.0,25.5,9.8
2553,0.1775,0,NORMAL,26.8,5.0,25.4,9.7
2554,0.1764,0,NORMAL,26.8,5.3,25.5,9.8
2555,0.2023,0,NORMAL,26.8,5.2,25.5,10.0
2556,0.1924,0,NORMAL,26.7,5.1,26.2,10.2
2557,0.1728,0,NORMAL,26.8,5.5,26.9,11.0
2558,0.2216,0,NORMAL,26.7,5.1,26.3,10.3
2559,0.1883,0,NORMAL,26.7,5.2,26.6,10.8
2560,0.2058,0,NORMAL,26.7,5.1,26.2,10.4
2561,0.1899,0,NORMAL,26.7,5.2,25.7,10.1
2562,0.1741,0,NORMAL,26.8,5.2,26.2,10.3
2563,0.1873,0,NORMAL,26.7,5.4,25.6,9.9
2564,0.2406,0,NORMAL,26.7,4.4,24.8,9.5
2565,0.2057,0,NORMAL,26.9,5.4,24.8,9.6
2566,0.2064,0,NORMAL,26.7,5.5,25.4,10.1
2567,0.2081,0,NORMAL,26.8,5.0,25.8,10.2
2568,0.22,0,NORMAL,26.9,4.6,24.9,10.1
2569,0.1808,0,NORMAL,26.9,4.7,24.5,9.6
2570,0.1901,0,NORMAL,26.8,4.8,24.6,9.9
2571,0.1901,0,NORMAL,26.8,4.9,24.6,10.0
2572,0.1901,0,NORMAL,26.8,4.9,24.8,10.2
2573,0.1805,0,NORMAL,26.7,5.1,25.5,10.5
2574,0.1905,0,NORMAL,26.7,4.9,25.5,10.2
2575,0.1905,0,NORMAL,26.8,5.9,25.8,10.6
2576,0.191,0,NORMAL,26.8,5.0,25.4,10.2
2577,0.1908,0,NORMAL,26.8,5.4,26.0,10.8
2578,0.1911,0,NORMAL,26.8,5.9,27.2,12.0
2579,0.1922,0,NORMAL,26.8,5.8,27.4,11.8
2580,0.1927,0,NORMAL,27.0,6.3,28.4,12.6
2581,0.1724,0,NORMAL,27.0,7.3,30.9,14.2
2582,0.21,0,NORMAL,27.1,8.0,31.8,14.5
2583,0.1219,0,NORMAL,27.3,8.9,33.5,15.7
2584,0.1154,0,NORMAL,27.3,8.9,33.4,15.7
2585,0.114,0,NORMAL,27.3,9.3,33.3,15.4
2586,0.1262,0,NORMAL,27.1,8.5,32.8,15.2
2587,0.1343,0,NORMAL,27.2,9.2,34.5,16.2
2588,0.1418,0,NORMAL,27.3,9.3,34.3,16.3
2589,0.1458,0,NORMAL,27.2,9.3,34.5,16.4
2590,0.1198,0,NORMAL,27.3,9.4,35.2,16.7
2591,0.1143,0,NORMAL,27.3,9.3,35.0,16.8
2592,0.1247,0,NORMAL,27.3,9.1,34.1,15.6
2593,0.1307,0,NORMAL,27.3,9.4,34.3,16.4
2594,0.1128,0,NORMAL,27.3,9.3,34.9,16.5
2595,0.1331,0,NORMAL,27.3,9.5,35.7,17.0
2596,0.145,0,NORMAL,27.3,9.6,35.3,16.8
2597,0.1363,0,NORMAL,27.4,10.1,36.3,17.5
2598,0.12,0,NORMAL,27.5,9.9,35.8,16.9
2599,0.116,0,NORMAL,27.6,10.3,35.8,17.5
2600,0.1177,0,NORMAL,27.6,10.5,36.7,18.1
2601,0.116,0,NORMAL,27.4,10.7,36.3,17.9
2602,0.2049,0,NORMAL,27.3,9.8,36.7,17.8
2603,0.2049,0,NORMAL,27.3,9.8,37.1,18.2
2604,0.2051,0,NORMAL,27.5,10.4,36.4,18.2
2605,0.2053,0,NORMAL,27.4,9.9,36.5,17.7
2606,0.2051,0,NORMAL,27.5,10.2,37.5,18.5
2607,0.2055,0,NORMAL,27.5,10.7,38.5,19.2
2608,0.2062,0,NORMAL,27.5,10.5,38.5,19.4
2609,0.2067,0,NORMAL,27.5,10.5,39.3,19.8
2610,0.2072,0,NORMAL,27.5,10.9,40.1,19.9
2611,0.0758,0,NORMAL,27.5,11.1,41.3,20.5
2612,0.1024,0,NORMAL,27.5,11.2,41.5,20.6
2613,0.0912,0,NORMAL,27.5,10.9,41.5,20.7
2614,0.0892,0,NORMAL,27.5,10.8,41.1,20.1
2615,0.0919,0,NORMAL,27.6,11.6,43.2,21.9
2616,0.1155,0,NORMAL,27.6,11.5,43.3,21.3
2617,0.1342,0,NORMAL,27.5,11.2,43.4,21.5
2618,0.1126,0,NORMAL,27.6,11.7,45.0,22.8
2619,0.1542,0,NORMAL,27.6,11.8,45.3,23.6
2620,0.1442,0,NORMAL,27.7,12.6,46.1,23.9
2621,0.1342,0,NORMAL,27.7,12.7,46.1,23.4
2622,0.1466,0,NORMAL,27.8,13.3,46.5,23.8
2623,0.132,0,NORMAL,27.8,12.8,46.3,23.8
2624,0.1413,0,NORMAL,27.8,13.2,46.8,23.7
2625,0.1532,0,NORMAL,27.9,13.2,47.7,24.3
2626,0.13,0,NORMAL,27.8,12.3,44.4,22.5
2627,0.1749,0,NORMAL,28.7,15.9,47.8,24.6
2628,0.1691,0,NORMAL,27.8,13.3,46.7,24.0
2629,0.1785,0,NORMAL,27.9,14.2,48.9,26.0
2630,0.1503,0,NORMAL,27.9,13.9,47.0,24.1
2631,0.1608,0,NORMAL,27.7,12.6,47.1,24.4
2632,0.1874,0,NORMAL,27.6,13.1,48.8,25.1
2633,0.1732,0,NORMAL,27.8,13.0,47.8,24.8
2634,0.1642,0,NORMAL,27.7,13.0,47.6,24.5
2635,0.2164,0,NORMAL,27.8,12.8,46.7,23.9
2636,0.216,0,NORMAL,27.7,12.6,46.7,24.2
2637,0.1461,0,NORMAL,27.8,12.9,47.0,24.3
2638,0.2158,0,NORMAL,27.9,13.3,48.1,25.1
2639,0.2164,0,NORMAL,27.9,13.3,48.6,24.9
2640,0.1813,0,NORMAL,27.8,13.3,48.9,25.8
2641,0.2315,0,NORMAL,27.9,14.1,50.7,26.7
2642,0.2492,0,NORMAL,28.0,14.7,52.4,27.9
2643,0.2736,0,NORMAL,28.1,15.1,54.3,29.5
2644,0.2825,0,NORMAL,28.2,15.7,54.7,29.4
2645,0.2515,0,NORMAL,28.0,15.0,53.2,28.6
2646,0.2416,0,NORMAL,28.2,14.9,52.7,27.8
2647,0.2644,0,NORMAL,28.2,14.9,54.0,28.8
2648,0.2633,0,NORMAL,28.1,15.1,53.9,28.6
2649,0.2974,0,NORMAL,28.2,15.6,55.9,30.3
2650,0.2923,0,NORMAL,28.2,15.7,55.2,29.3
2651,0.3067,0,NORMAL,28.2,15.9,56.7,30.0
2652,0.3027,0,NORMAL,28.2,15.7,56.6,30.4
2653,0.3393,0,NORMAL,28.2,16.4,57.8,30.9
2654,0.328,0,NORMAL,28.2,16.4,57.6,30.9
2655,0.328,0,NORMAL,28.2,16.5,57.5,31.0
2656,0.2944,0,NORMAL,28.2,15.8,55.5,29.9
2657,0.3296,0,NORMAL,28.2,16.2,57.0,31.2
2658,0.3195,0,NORMAL,28.2,16.0,56.8,29.8
2659,0.2977,0,NORMAL,28.2,15.7,55.7,29.9
2660,0.2985,0,NORMAL,28.2,15.9,56.2,30.0
2661,0.2824,0,NORMAL,28.2,15.7,55.3,29.6
2662,0.2865,0,NORMAL,28.2,15.6,55.4,29.3
2663,0.2822,0,NORMAL,28.2,15.4,55.1,29.0
2664,0.2791,0,NORMAL,28.2,15.4,54.8,28.9
2665,0.2598,0,NORMAL,28.1,14.6,52.8,28.2
2666,0.2715,0,NORMAL,28.2,15.4,54.4,29.1
2667,0.2601,0,NORMAL,28.2,15.2,54.1,28.8
2668,0.2622,0,NORMAL,28.1,15.0,53.5,28.2
2669,0.3091,0,NORMAL,28.2,16.3,56.4,31.0
2670,0.3135,0,NORMAL,28.2,16.1,56.8,30.1
2671,0.3449,0,NORMAL,28.3,16.9,58.8,31.7
2672,0.3155,0,NORMAL,28.2,16.1,57.6,30.3
2673,0.3295,0,NORMAL,28.5,17.0,57.9,30.8
2674,0.2819,0,NORMAL,28.2,15.3,55.4,29.3
2675,0.3531,0,NORMAL,28.4,17.2,58.8,31.7
2676,0.312,0,NORMAL,28.2,16.2,57.2,29.6
2677,0.2966,0,NORMAL,28.2,15.8,55.7,30.1
2678,0.2971,0,NORMAL,28.3,15.8,55.9,29.6
2679,0.3588,0,NORMAL,28.4,17.1,59.1,32.1
2680,0.3388,0,NORMAL,28.4,16.7,58.7,31.2
2681,0.3604,0,NORMAL,28.3,16.8,59.7,32.2
2682,0.335,0,NORMAL,28.3,16.6,58.6,31.2
2683,0.3486,0,NORMAL,28.3,17.1,59.3,32.0
2684,0.369,0,NORMAL,28.4,17.0,60.2,31.8
2685,0.3645,0,NORMAL,28.4,17.2,60.2,31.6
2686,0.3564,0,NORMAL,28.5,16.9,59.6,31.8
2687,0.2951,0,NORMAL,28.3,15.7,55.8,28.8
2688,0.2301,0,NORMAL,28.0,12.9,50.7,23.8
2689,0.3931,0,NORMAL,28.4,17.7,60.7,34.5
2690,0.3715,0,NORMAL,28.4,17.4,61.0,33.1
2691,0.374,0,NORMAL,28.5,17.9,61.5,33.6
2692,0.3438,0,NORMAL,28.5,16.8,59.6,32.1
2693,0.3671,0,NORMAL,28.5,17.4,61.0,33.5
2694,0.3572,0,NORMAL,28.6,17.9,60.1,32.6
2695,0.3614,0,NORMAL,28.5,17.7,61.0,33.6
2696,0.3278,0,NORMAL,28.5,16.9,59.2,32.4
2697,0.3435,0,NORMAL,28.5,17.3,59.9,32.4
2698,0.3527,0,NORMAL,28.4,17.2,59.8,32.4
2699,0.333,0,NORMAL,28.5,17.0,58.5,31.5
2700,0.3606,0,NORMAL,28.5,17.7,60.4,32.9
2701,0.3961,0,NORMAL,29.5,21.2,62.7,34.9
2702,0.3809,0,NORMAL,28.5,18.0,62.1,33.1
2703,0.3867,0,NORMAL,28.6,18.3,62.7,34.2
2704,0.3844,0,NORMAL,28.7,18.4,62.9,34.3
2705,0.3939,0,NORMAL,28.7,18.5,63.7,34.6
2706,0.3739,0,NORMAL,28.4,17.7,61.8,33.8
2707,0.4071,0,NORMAL,28.6,18.6,63.9,34.6
2708,0.373,0,NORMAL,28.4,17.6,61.5,32.9
2709,0.3769,0,NORMAL,28.4,17.8,62.0,33.4
2710,0.4046,0,NORMAL,28.6,18.5,63.7,34.8
2711,0.4006,0,NORMAL,28.6,18.6,63.9,34.9
2712,0.4008,0,NORMAL,28.6,18.2,63.3,33.5
2713,0.4056,0,NORMAL,28.6,18.4,63.8,34.6
2714,0.3918,0,NORMAL,28.5,18.1,62.4,33.8
2715,0.4186,0,NORMAL,28.6,18.8,64.1,34.6
2716,0.387,0,NORMAL,28.5,17.9,62.0,33.8
2717,0.3916,0,NORMAL,28.5,17.9,62.3,32.7
2718,0.3725,0,NORMAL,28.6,17.6,60.9,30.8
2719,0.361,0,NORMAL,28.5,17.1,60.2,31.9
2720,0.3658,0,NORMAL,28.5,17.5,60.5,31.4
2721,0.3574,0,NORMAL,28.4,17.0,60.0,31.5
2722,0.291,0,NORMAL,28.3,15.8,56.5,29.2
2723,0.3004,0,NORMAL,28.5,16.7,56.2,28.2
2724,0.2826,0,NORMAL,28.4,15.9,55.4,27.5
2725,0.2752,0,NORMAL,28.3,15.3,54.9,26.9
2726,0.2581,0,NORMAL,28.3,15.1,54.3,27.0
2727,0.2767,0,NORMAL,28.3,15.2,54.8,27.3
2728,0.2651,0,NORMAL,28.2,15.0,54.2,25.9
2729,0.3154,0,NORMAL,28.4,16.4,56.8,28.0
2730,0.3114,0,NORMAL,28.3,15.9,57.2,28.6
2731,0.353,0,NORMAL,28.4,16.8,59.0,29.4
2732,0.3459,0,NORMAL,28.4,16.7,59.0,29.0
2733,0.3192,0,NORMAL,28.4,16.2,57.0,28.0
2734,0.2926,0,NORMAL,28.4,15.7,55.7,27.8
2735,0.3159,0,NORMAL,28.3,16.3,56.7,28.2
2736,0.3225,0,NORMAL,28.2,15.9,56.7,27.3
2737,0.2957,0,NORMAL,28.3,15.6,55.7,27.1
2738,0.2887,0,NORMAL,28.3,15.5,55.7,27.0
2739,0.2907,0,NORMAL,28.3,15.6,55.6,27.3
2740,0.3411,0,NORMAL,28.4,16.6,58.2,28.8
2741,0.3171,0,NORMAL,28.3,16.2,57.8,28.6
2742,0.3303,0,NORMAL,28.3,16.3,57.9,29.1
2743,0.3382,0,NORMAL,28.3,16.2,58.0,28.4
2744,0.3244,0,NORMAL,28.3,16.1,57.1,28.1
2745,0.3282,0,NORMAL,28.3,16.3,57.4,28.5
2746,0.3395,0,NORMAL,28.4,16.4,57.6,28.0
2747,0.32,0,NORMAL,28.4,16.1,57.3,27.9
2748,0.311,0,NORMAL,28.4,15.8,56.4,27.4
2749,0.286,0,NORMAL,28.4,15.4,55.4,27.6
2750,0.3233,0,NORMAL,28.5,17.0,56.9,28.2
2751,0.3078,0,NORMAL,28.6,17.5,56.4,27.5
2752,0.2973,0,NORMAL,28.3,15.5,55.5,26.9
2753,0.2954,0,NORMAL,28.4,15.7,55.7,27.7
2754,0.2921,0,NORMAL,28.4,15.9,55.7,27.5
2755,0.322,0,NORMAL,28.4,16.5,57.0,28.0
2756,0.2786,0,NORMAL,28.4,15.7,55.2,27.1
2757,0.2957,0,NORMAL,28.4,15.9,55.5,26.9
2758,0.2337,0,NORMAL,28.2,14.4,52.8,25.5
2759,0.2906,0,NORMAL,28.4,15.8,55.3,27.2
2760,0.2995,0,NORMAL,28.4,15.8,55.9,27.6
2761,0.2592,0,NORMAL,28.2,14.9,53.7,26.4
2762,0.3067,0,NORMAL,28.3,15.5,55.6,27.4
2763,0.2942,0,NORMAL,28.3,15.1,55.6,27.1
2764,0.3347,0,NORMAL,28.4,16.3,57.5,29.1
2765,0.2918,0,NORMAL,28.3,15.6,55.2,26.8
2766,0.2682,0,NORMAL,28.2,14.9,54.0,25.8
2767,0.2795,0,NORMAL,27.5,15.2,54.2,26.4
2768,0.2809,0,NORMAL,26.6,15.1,54.0,25.4
2769,0.3103,0,NORMAL,26.6,15.7,55.5,26.7
2770,0.3141,0,NORMAL,26.7,15.9,56.2,27.2
2771,0.2665,0,NORMAL,26.6,14.9,53.7,26.4
2772,0.3231,0,NORMAL,26.7,16.2,56.5,28.3
2773,0.3353,0,NORMAL,27.3,19.0,57.7,28.6
2774,0.3025,0,NORMAL,26.8,15.9,56.0,27.1
2775,0.3219,0,NORMAL,26.9,16.9,56.4,27.9
2776,0.3188,0,NORMAL,26.8,15.9,56.6,28.2
2777,0.4271,0,NORMAL,27.0,18.2,62.8,33.6
2778,0.3723,0,NORMAL,27.1,17.4,60.5,31.6
2779,0.3754,0,NORMAL,27.1,17.2,60.8,32.1
2780,0.3862,0,NORMAL,27.2,18.0,61.8,32.3
2781,0.3788,0,NORMAL,27.2,17.5,61.2,32.3
2782,0.4189,0,NORMAL,27.3,18.4,64.2,35.4
2783,0.4365,0,NORMAL,27.4,19.2,65.3,35.7
2784,0.4203,0,NORMAL,27.5,18.8,64.4,35.3
2785,0.3759,0,NORMAL,27.4,17.9,61.7,33.6
2786,0.4239,0,NORMAL,27.6,18.9,64.2,35.4
2787,0.3862,0,NORMAL,27.6,18.3,62.4,33.9
2788,0.3925,0,NORMAL,27.7,18.6,62.7,34.1
2789,0.3979,0,NORMAL,27.6,18.3,63.1,34.4
2790,0.3939,0,NORMAL,27.5,18.1,62.4,33.6
