t,score,true_label,status,CPU / Load,Memory,Disk,Network
2332,0.9999,0,WARNING,21.7,9.4,12.2,6.8
2333,0.9999,0,WARNING,20.9,7.1,6.8,4.6
2334,0.9999,0,WARNING,20.8,6.5,5.0,4.2
2335,0.9999,0,WARNING,21.1,7.6,4.4,4.1
2336,0.9999,0,WARNING,20.7,6.0,7.3,5.1
2337,0.9999,0,WARNING,21.2,8.3,9.7,4.9
2338,0.9999,0,WARNING,20.4,6.7,5.2,4.3
2339,0.9999,0,WARNING,20.9,6.3,8.2,4.8
2340,0.9999,0,WARNING,21.5,7.7,4.2,4.0
2341,0.9999,0,WARNING,20.7,7.5,9.0,5.2
2342,0.9999,0,WARNING,20.4,6.2,5.9,4.6
2343,0.9999,0,WARNING,20.4,5.7,4.2,3.8
2344,0.9999,0,WARNING,20.7,8.7,9.1,5.7
2345,0.9999,0,WARNING,20.6,6.6,5.8,4.8
2346,0.9999,0,WARNING,20.6,7.3,6.9,5.3
2347,0.9999,0,WARNING,20.9,8.1,8.6,4.9
2348,0.9999,0,WARNING,21.2,9.0,10.1,7.2
2349,0.9999,0,WARNING,21.1,7.7,10.5,6.8
2350,0.9999,0,WARNING,20.9,9.2,14.5,6.8
2351,0.9999,0,WARNING,21.3,9.2,12.9,7.4
2352,0.9999,0,WARNING,20.8,7.0,7.5,4.5
2353,0.9999,0,WARNING,20.5,5.3,2.9,3.4
2354,1.0,0,ANOMALY,21.4,15.6,9.1,6.1
2355,1.0,0,ANOMALY,21.2,14.2,6.3,5.1
2356,0.9999,0,WARNING,20.9,7.0,4.6,3.8
2357,0.9999,0,WARNING,21.1,7.3,4.4,4.4
2358,0.9999,0,WARNING,20.8,7.4,8.3,6.3
2359,0.9999,0,WARNING,21.2,7.9,9.6,4.8
2360,0.9999,0,WARNING,20.9,8.8,9.3,5.4
2361,0.9999,0,WARNING,21.5,8.2,10.0,5.4
2362,0.9999,0,WARNING,20.5,6.1,4.9,4.6
2363,0.9999,0,WARNING,20.8,7.3,5.6,4.6
2364,0.9999,0,WARNING,21.0,9.3,12.1,6.8
2365,0.9999,0,WARNING,20.6,6.9,8.1,4.6
2366,0.9999,0,WARNING,20.9,7.5,10.3,6.4
2367,0.9999,0,WARNING,21.2,10.7,14.3,9.1
2368,0.9999,0,WARNING,20.9,7.6,9.7,6.0
2369,0.9999,0,WARNING,21.5,11.1,14.8,8.3
2370,0.9999,0,WARNING,21.4,9.4,14.0,7.1
2371,0.9999,0,WARNING,21.3,7.4,6.1,4.4
2372,0.9999,0,WARNING,21.1,7.2,6.0,4.6
2373,0.9999,0,WARNING,21.1,8.2,7.6,4.6
2374,0.9999,0,WARNING,21.8,7.5,6.4,5.1
2375,0.9999,0,WARNING,21.6,7.4,5.8,4.9
2376,0.9999,0,WARNING,21.6,8.0,5.8,4.4
2377,0.9999,0,WARNING,21.1,7.4,8.5,5.2
2378,0.9999,0,WARNING,21.2,7.4,4.8,3.7
2379,0.9999,0,WARNING,20.7,7.1,9.7,4.1
2380,0.9999,0,WARNING,20.6,6.0,5.9,3.8
2381,0.9999,0,WARNING,21.5,7.8,5.0,4.8
2382,0.9999,0,WARNING,21.0,6.2,4.0,3.9
2383,0.9999,0,WARNING,21.9,9.0,10.3,5.7
2384,0.9999,0,WARNING,20.9,7.3,5.1,4.7
2385,0.9999,0,WARNING,21.3,9.6,5.6,4.8
2386,0.9999,0,WARNING,21.5,9.7,16.3,7.5
2387,0.9999,0,WARNING,21.5,9.5,11.6,7.1
2388,0.9999,0,WARNING,21.4,9.0,14.6,6.6
2389,0.9999,0,WARNING,22.0,10.3,11.8,5.5
2390,0.9999,0,WARNING,20.9,7.4,10.6,5.8
2391,0.9999,0,WARNING,21.5,8.6,9.0,5.6
2392,0.9999,0,WARNING,21.1,6.9,10.6,5.1
2393,0.9999,0,WARNING,21.1,7.4,5.6,4.8
2394,0.9999,0,WARNING,20.8,7.9,5.4,4.7
2395,0.9999,0,WARNING,20.7,6.4,8.1,3.2
2396,0.9999,0,WARNING,20.6,7.4,6.6,5.0
2397,0.9999,0,WARNING,21.1,6.5,6.6,5.2
2398,0.9999,0,WARNING,21.5,7.8,5.1,4.4
2399,0.9999,0,WARNING,21.0,7.2,8.5,4.9
2400,0.9999,0,WARNING,21.5,8.0,8.0,6.7
2401,0.9999,0,WARNING,20.9,6.7,5.6,4.8
2402,0.9999,0,WARNING,21.4,6.7,6.6,4.5
2403,0.9999,0,WARNING,21.5,7.4,4.4,4.5
2404,0.9999,0,WARNING,21.2,8.7,10.5,5.5
2405,0.9999,0,WARNING,21.8,10.5,14.5,8.6
2406,0.9999,0,WARNING,21.6,9.9,14.3,7.1
2407,0.9999,0,WARNING,21.1,9.3,10.8,6.8
2408,0.9999,0,WARNING,21.3,7.4,9.6,4.9
2409,0.9999,0,WARNING,21.4,9.0,7.5,5.3
2410,0.9999,0,WARNING,20.9,6.2,4.9,4.5
2411,0.9999,0,WARNING,21.7,8.9,6.3,4.7
2412,0.9999,0,WARNING,21.1,7.1,6.1,4.7
2413,0.9999,0,WARNING,20.8,6.0,7.1,4.5
2414,0.9999,0,WARNING,21.5,8.1,3.6,4.0
2415,0.9999,0,WARNING,21.7,8.8,6.1,5.0
2416,0.9999,0,WARNING,21.2,7.7,8.5,4.7
2417,0.9999,0,WARNING,21.7,8.9,4.0,4.2
2418,0.9999,0,WARNING,21.0,6.9,4.7,4.5
2419,0.9999,0,WARNING,20.8,7.3,7.9,4.9
2420,0.9999,0,WARNING,21.0,7.5,9.1,4.5
2421,0.9999,0,WARNING,21.5,9.7,5.7,4.8
2422,0.9999,0,WARNING,21.0,6.9,4.0,4.1
2423,0.9999,0,WARNING,21.5,9.7,8.7,6.4
2424,0.9999,0,WARNING,21.2,9.9,11.5,6.3
2425,0.9999,0,WARNING,21.8,11.6,14.8,7.6
2426,0.9999,0,WARNING,21.3,10.2,13.1,7.7
2427,0.9999,0,WARNING,21.4,8.7,8.2,5.7
2428,0.9999,0,WARNING,21.1,6.3,6.4,3.6
2429,0.9999,0,WARNING,21.6,9.6,8.7,5.1
2430,0.9999,0,WARNING,21.4,7.9,4.9,4.2
2431,0.9999,0,WARNING,21.4,8.0,4.2,3.5
2432,0.9999,0,WARNING,21.4,8.2,6.4,4.2
2433,0.9999,0,WARNING,21.0,7.3,5.5,3.7
2434,0.9999,0,WARNING,21.4,10.7,5.9,4.4
2435,0.9999,0,WARNING,21.5,8.3,5.6,4.0
2436,0.9999,0,WARNING,21.4,8.1,5.3,3.7
2437,0.9999,0,WARNING,22.2,10.7,8.0,5.4
2438,0.9999,0,ANOMALY,21.4,8.6,8.9,4.6
2439,0.9999,0,WARNING,20.7,7.4,5.9,4.8
2440,0.9999,0,WARNING,22.5,11.2,4.9,4.5
2441,0.9999,0,WARNING,21.4,6.9,7.0,4.6
2442,0.9999,0,WARNING,22.4,12.0,14.6,7.9
2443,0.9999,0,WARNING,21.9,9.7,11.3,6.3
2444,0.9999,0,WARNING,22.1,11.0,13.1,6.5
2445,0.9999,0,WARNING,22.6,11.3,18.1,7.5
2446,0.9999,0,WARNING,22.0,10.1,9.6,6.3
2447,0.9999,0,WARNING,21.8,9.8,5.6,4.8
2448,0.9999,0,WARNING,22.3,9.9,5.7,4.6
2449,0.9999,0,WARNING,22.9,13.1,5.8,4.6
2450,0.9999,0,WARNING,22.0,13.7,6.7,4.9
2451,0.9999,0,WARNING,22.5,13.0,6.8,5.1
2452,0.9999,0,WARNING,22.9,14.5,5.9,4.8
2453,0.9999,0,ANOMALY,21.9,11.0,7.3,4.6
2454,1.0,0,ANOMALY,22.5,15.0,8.1,5.1
2455,1.0,0,ANOMALY,22.9,17.3,10.9,5.3
2456,0.9999,0,WARNING,21.6,11.6,5.7,4.7
2457,0.9999,0,ANOMALY,22.7,16.6,13.1,6.5
2458,0.9999,0,ANOMALY,22.6,14.7,5.2,4.4
2459,0.9999,0,ANOMALY,21.7,13.1,9.2,6.1
2460,0.9999,0,ANOMALY,22.8,18.6,18.7,9.6
2461,0.9999,0,ANOMALY,23.8,20.0,21.4,10.3
2462,0.9999,0,ANOMALY,22.4,15.9,28.7,11.7
2463,0.9999,0,ANOMALY,23.4,18.4,20.7,11.3
2464,0.9999,0,ANOMALY,23.7,19.0,20.0,10.7
2465,0.9999,0,ANOMALY,22.9,16.7,13.4,9.3
2466,0.9999,0,ANOMALY,22.3,14.7,15.1,8.3
2467,0.9999,0,ANOMALY,23.5,17.5,23.5,9.9
2468,0.9999,0,ANOMALY,23.4,16.7,15.7,6.9
2469,1.0,0,ANOMALY,22.6,14.7,11.6,6.1
2470,0.9999,0,ANOMALY,23.4,17.4,13.8,8.6
2471,0.9999,0,ANOMALY,22.9,15.6,12.7,5.8
2472,0.9999,0,ANOMALY,22.5,13.6,9.1,6.9
2473,0.9999,0,ANOMALY,22.7,15.0,8.8,5.2
2474,0.9999,0,ANOMALY,23.0,15.5,8.5,5.4
2475,0.9999,0,ANOMALY,22.4,12.5,4.7,4.2
2476,0.9999,0,ANOMALY,23.4,16.5,7.9,4.9
2477,0.9999,0,ANOMALY,22.8,16.2,3.9,4.2
2478,0.9999,0,ANOMALY,22.6,13.0,5.4,5.2
2479,0.9999,0,ANOMALY,23.3,15.2,8.9,5.9
2480,0.9999,0,ANOMALY,23.5,19.6,17.2,10.0
2481,1.0,0,ANOMALY,22.6,16.0,19.7,10.1
2482,0.9999,0,WARNING,24.5,20.0,19.8,9.7
2483,1.0,0,ANOMALY,23.8,18.6,17.4,9.1
2484,1.0,0,ANOMALY,23.7,18.7,16.1,10.5
2485,1.0,0,ANOMALY,23.1,15.7,15.6,6.9
2486,0.9999,0,WARNING,23.6,15.9,15.6,9.5
2487,0.9999,0,WARNING,23.0,10.9,14.0,7.4
2488,0.9999,0,WARNING,23.7,14.1,15.1,8.9
2489,0.9999,0,WARNING,23.8,14.1,13.5,7.1
2490,0.9999,0,WARNING,22.2,11.3,17.6,7.5
2491,0.9999,0,WARNING,23.8,14.7,22.1,10.1
2492,0.9999,0,WARNING,23.7,17.9,36.2,14.0
2493,0.9999,0,WARNING,24.8,15.0,29.8,13.0
2494,0.9999,0,WARNING,25.2,17.4,28.3,11.5
2495,0.9999,0,WARNING,25.5,20.1,31.5,14.0
2496,0.9999,0,WARNING,24.5,13.8,29.5,12.7
2497,0.9999,0,WARNING,25.2,15.0,25.3,12.0
2498,0.9999,0,WARNING,25.6,16.5,29.2,13.0
2499,0.9999,0,WARNING,26.1,18.2,29.1,13.1
2500,0.9999,0,WARNING,25.6,20.4,32.6,15.1
2501,0.9999,0,WARNING,26.8,19.9,32.0,14.1
2502,0.9999,0,WARNING,25.3,19.0,30.7,13.5
2503,0.9999,0,WARNING,24.8,17.2,36.0,14.5
2504,0.9999,0,WARNING,25.8,21.0,35.9,15.6
2505,0.9999,0,WARNING,25.4,19.3,31.9,13.6
2506,0.9999,0,WARNING,24.3,15.0,26.3,14.0
2507,0.9999,0,WARNING,24.1,14.6,24.0,12.1
2508,0.9999,0,WARNING,24.5,17.8,26.1,12.2
2509,0.9999,0,WARNING,25.5,19.0,27.2,12.3
2510,0.9999,0,WARNING,24.3,15.0,26.4,12.2
2511,0.9999,0,WARNING,25.4,17.8,25.2,12.3
2512,0.9999,0,WARNING,25.4,18.7,30.4,13.3
2513,0.9999,0,WARNING,23.9,13.7,22.1,10.5
2514,0.9999,0,WARNING,25.6,17.9,22.3,10.6
2515,0.9999,0,WARNING,24.8,17.6,25.2,11.1
2516,0.9999,0,WARNING,24.0,14.7,25.4,11.0
2517,0.9999,0,WARNING,25.2,17.9,25.1,10.9
2518,0.9999,0,WARNING,25.4,18.1,25.2,11.2
2519,0.9999,0,WARNING,23.7,12.0,19.0,8.5
2520,0.9999,0,WARNING,25.6,20.1,29.6,13.1
2521,0.9999,0,WARNING,25.8,19.4,28.1,12.7
2522,0.9999,0,WARNING,25.2,18.2,33.3,13.1
2523,0.9999,0,WARNING,23.9,12.1,15.9,8.1
2524,0.9999,0,WARNING,26.0,16.1,13.4,5.9
2525,0.9999,0,WARNING,25.4,15.9,13.3,7.5
2526,0.9999,0,WARNING,24.8,18.4,36.4,15.2
2527,0.9999,0,WARNING,26.9,20.1,28.3,12.6
2528,0.9999,0,WARNING,25.1,15.1,16.7,7.5
2529,0.9999,0,WARNING,26.0,19.2,22.9,11.1
2530,0.9999,0,WARNING,25.3,18.8,27.7,13.5
2531,0.9999,0,WARNING,27.2,21.9,29.9,13.1
2532,0.9999,0,WARNING,27.3,20.6,31.7,12.0
2533,0.9999,0,WARNING,26.0,19.7,34.0,14.7
2534,0.9999,0,WARNING,26.8,22.3,37.8,14.9
2535,0.9999,0,WARNING,25.2,18.4,30.1,14.4
2536,0.9999,0,WARNING,27.4,22.3,28.2,11.7
2537,0.9999,0,WARNING,26.9,20.0,27.8,13.7
2538,0.9999,0,WARNING,24.4,16.9,34.5,14.3
2539,0.9999,0,WARNING,23.9,17.0,33.7,14.8
2540,0.9999,0,WARNING,24.0,15.7,28.5,13.2
2541,0.9999,0,WARNING,23.6,14.0,33.1,12.7
2542,0.9999,0,WARNING,24.4,17.1,33.6,13.5
2543,0.9999,0,WARNING,27.6,22.6,30.4,11.9
2544,0.9999,0,WARNING,26.6,18.8,22.7,10.1
2545,0.9999,0,WARNING,28.4,22.0,21.3,10.6
2546,0.9999,0,WARNING,26.1,18.8,23.9,11.6
2547,0.9999,0,WARNING,25.5,18.3,25.1,12.1
2548,0.9999,0,WARNING,28.0,22.3,24.9,10.7
2549,0.9999,0,WARNING,26.2,18.6,28.4,12.5
2550,0.9999,0,WARNING,26.1,20.4,29.2,11.8
2551,0.9999,0,WARNING,26.0,15.9,17.5,6.3
2552,0.9999,0,WARNING,25.3,14.9,8.3,5.4
2553,0.9999,0,WARNING,26.0,19.1,25.5,13.2
2554,0.9999,0,WARNING,27.9,22.0,30.0,12.0
2555,0.9999,0,WARNING,25.7,18.7,27.3,12.1
2556,0.9999,0,WARNING,25.8,18.7,27.7,11.7
2557,0.9999,0,WARNING,24.7,16.1,25.3,11.5
2558,0.9999,0,WARNING,28.9,23.9,25.0,12.5
2559,0.9999,0,WARNING,25.8,18.4,27.6,13.2
2560,0.9999,0,WARNING,26.5,20.3,27.2,13.7
2561,0.9999,0,WARNING,27.4,21.5,24.5,12.2
2562,0.9999,0,WARNING,25.4,18.9,23.8,11.5
2563,0.9999,0,WARNING,28.2,23.0,30.5,12.2
2564,0.9999,0,WARNING,26.5,18.4,22.1,11.4
2565,0.9999,0,WARNING,26.6,17.2,18.5,9.6
2566,0.9999,0,WARNING,28.2,21.4,17.2,9.7
2567,0.9999,0,WARNING,25.5,17.1,20.3,10.0
2568,0.9999,0,WARNING,27.9,22.6,20.5,10.6
2569,0.9999,0,WARNING,25.4,18.4,18.2,10.4
2570,0.9999,0,WARNING,25.1,14.5,12.4,6.2
2571,0.9999,0,WARNING,24.7,15.1,16.9,9.5
2572,0.9999,0,WARNING,29.0,23.8,23.3,13.1
2573,0.9999,0,WARNING,24.9,15.9,20.3,9.9
2574,0.9999,0,WARNING,27.6,20.8,19.2,10.0
2575,0.9999,0,WARNING,26.3,19.8,28.9,13.2
2576,0.9999,0,WARNING,26.4,20.3,30.1,15.2
2577,0.9999,0,WARNING,28.5,23.7,31.5,13.3
2578,0.9999,0,WARNING,28.0,21.9,37.1,15.7
2579,0.9999,0,WARNING,25.9,16.2,16.0,8.3
2580,0.9999,0,WARNING,26.0,17.9,20.5,11.4
2581,0.9999,0,WARNING,27.4,21.1,28.7,13.1
2582,0.9999,0,WARNING,26.9,19.8,28.0,14.0
2583,0.9999,0,WARNING,26.1,18.8,25.3,12.6
2584,0.9999,0,WARNING,29.5,25.8,33.9,15.8
2585,0.9999,0,WARNING,25.6,18.8,25.2,12.9
2586,0.9999,0,WARNING,28.3,23.1,28.6,13.3
2587,0.9999,0,WARNING,25.8,18.7,26.3,12.7
2588,0.9999,0,WARNING,25.5,18.2,25.6,12.1
2589,0.9999,0,WARNING,27.1,19.9,25.3,9.7
2590,0.9999,0,WARNING,25.8,19.5,31.7,13.2
2591,0.9999,0,WARNING,25.8,17.8,27.0,13.4
2592,0.9999,0,WARNING,27.6,21.6,30.6,12.8
2593,0.9999,0,WARNING,26.5,20.3,33.9,15.4
2594,0.9999,0,WARNING,28.0,19.4,27.4,12.5
2595,0.9999,0,WARNING,29.2,23.1,32.4,13.4
2596,0.9999,0,WARNING,27.1,19.2,33.1,14.0
2597,0.9999,0,WARNING,27.9,22.7,35.4,16.5
2598,0.9999,0,WARNING,28.3,22.0,28.0,12.6
2599,0.9999,0,WARNING,26.7,18.8,25.8,12.9
2600,0.9999,0,WARNING,26.3,18.3,25.4,12.5
2601,0.9999,0,WARNING,28.3,22.5,22.5,12.2
2602,0.9999,0,WARNING,26.4,19.3,30.6,15.3
2603,0.9999,0,WARNING,28.0,19.1,16.1,9.0
2604,0.9999,0,WARNING,25.7,14.9,18.7,7.6
2605,0.9999,0,WARNING,26.1,19.5,24.0,13.2
2606,0.9999,0,WARNING,28.2,23.4,34.2,15.0
2607,0.9999,0,WARNING,27.3,20.8,29.8,14.4
2608,0.9999,0,WARNING,28.1,21.0,25.6,12.9
2609,0.9999,0,WARNING,26.2,18.5,23.2,12.1
2610,0.9999,0,WARNING,25.9,19.4,21.3,12.8
2611,0.9999,0,WARNING,27.9,21.0,25.9,12.6
2612,0.9999,0,WARNING,26.3,18.5,25.4,11.9
2613,0.9999,0,WARNING,25.6,17.2,27.1,13.4
2614,0.9999,0,WARNING,28.6,22.2,31.1,13.8
2615,0.9999,0,WARNING,25.7,18.9,31.6,14.7
2616,0.9999,0,WARNING,29.5,24.4,30.7,14.4
2617,0.9999,0,WARNING,25.5,17.3,25.8,13.3
2618,0.9999,0,WARNING,27.4,20.8,25.8,12.0
2619,0.9999,0,WARNING,25.9,18.0,23.7,12.8
2620,0.9999,0,WARNING,27.4,21.3,23.1,12.2
2621,0.9999,0,WARNING,28.2,20.9,26.2,12.2
2622,0.9999,0,WARNING,25.6,16.1,20.8,11.9
2623,0.9999,0,WARNING,27.4,20.4,19.2,10.2
2624,0.9999,0,WARNING,25.5,17.9,22.2,10.8
2625,0.9999,0,WARNING,25.5,15.7,17.8,8.6
2626,0.9999,0,WARNING,27.3,21.1,22.6,12.7
2627,0.9999,0,WARNING,26.2,18.3,26.2,13.1
2628,0.9999,0,WARNING,27.6,20.1,19.7,11.0
2629,0.9999,0,WARNING,26.1,18.7,26.6,13.1
2630,0.9999,0,WARNING,26.8,20.1,36.4,16.2
2631,0.9999,0,WARNING,26.5,20.2,24.8,12.3
2632,0.9999,0,WARNING,27.2,20.6,25.7,13.1
2633,0.9999,0,WARNING,26.1,19.6,33.3,14.7
2634,0.9999,0,WARNING,25.6,16.9,24.9,13.3
2635,0.9999,0,WARNING,28.6,23.8,25.8,14.6
2636,0.9999,0,WARNING,25.3,17.4,29.9,14.5
2637,0.9999,0,WARNING,26.4,19.8,26.2,12.3
2638,0.9999,0,WARNING,25.7,18.4,23.1,13.2
2639,0.9999,0,WARNING,26.6,19.0,24.9,11.4
2640,0.9999,0,WARNING,24.5,14.7,14.0,8.0
2641,0.9999,0,WARNING,27.9,22.0,23.3,13.3
2642,0.9999,0,WARNING,25.4,18.6,26.7,15.1
2643,0.9999,0,WARNING,27.2,21.2,29.5,13.9
2644,0.9999,0,WARNING,25.7,16.7,29.9,13.5
2645,0.9999,0,WARNING,29.3,24.8,31.6,14.7
2646,0.9999,0,WARNING,27.6,21.5,30.0,13.5
2647,0.9999,0,WARNING,26.2,18.9,28.6,15.0
2648,0.9999,0,WARNING,26.9,19.2,25.0,12.9
2649,0.9999,0,WARNING,25.4,15.7,18.0,11.1
2650,0.9999,0,WARNING,25.9,19.4,27.6,16.2
2651,0.9999,0,WARNING,26.4,20.8,27.5,13.7
2652,0.9999,0,WARNING,24.7,16.6,24.3,13.5
2653,0.9999,0,WARNING,25.0,16.2,25.9,13.2
2654,0.9999,0,WARNING,27.9,21.3,27.4,14.6
2655,0.9999,0,WARNING,27.2,19.6,23.2,12.8
2656,0.9999,0,WARNING,24.8,15.1,23.6,12.5
2657,0.9999,0,WARNING,28.7,19.0,20.6,11.4
2658,0.9999,0,WARNING,26.1,17.7,24.6,13.6
2659,0.9999,0,WARNING,25.7,17.2,23.5,11.5
2660,0.9999,0,WARNING,26.2,18.1,21.3,12.6
2661,0.9999,0,WARNING,27.5,20.0,25.7,13.3
2662,0.9999,0,WARNING,28.6,21.0,26.0,13.7
2663,0.9999,0,WARNING,26.2,15.8,18.7,10.4
2664,0.9999,0,WARNING,26.8,18.1,17.1,11.0
2665,0.9999,0,WARNING,26.2,17.7,26.2,13.2
2666,0.9999,0,WARNING,25.6,17.1,26.4,13.7
2667,0.9999,0,WARNING,28.0,22.3,24.6,15.0
2668,0.9999,0,WARNING,25.4,16.1,20.0,12.5
2669,0.9999,0,WARNING,24.3,15.1,24.7,12.8
2670,0.9999,0,WARNING,24.1,17.6,31.0,14.2
2671,0.9999,0,WARNING,23.4,14.0,24.3,13.9
2672,0.9999,0,WARNING,23.1,12.9,25.8,14.5
2673,0.9999,0,WARNING,22.9,12.8,26.8,14.5
2674,0.9999,0,WARNING,22.9,13.4,26.6,13.6
2675,0.9999,0,WARNING,23.6,15.3,28.4,14.1
2676,0.9999,0,WARNING,23.7,14.4,26.8,15.7
2677,0.9999,0,WARNING,23.6,12.8,26.2,12.9
2678,0.9999,0,WARNING,23.7,12.8,24.0,12.2
2679,0.9999,0,WARNING,23.7,13.5,25.8,13.0
2680,0.9999,0,WARNING,23.2,12.3,25.4,11.8
2681,0.9999,0,WARNING,23.3,14.9,31.8,14.7
2682,0.9999,0,WARNING,23.4,12.4,26.5,13.2
2683,0.9999,0,WARNING,23.3,12.2,20.6,11.9
2684,0.9999,0,WARNING,23.3,12.9,22.6,12.2
2685,0.9999,0,WARNING,23.2,11.3,17.1,9.2
2686,0.9999,0,WARNING,22.9,10.7,18.6,11.8
2687,0.9999,0,WARNING,22.9,13.3,24.0,14.6
2688,0.9999,0,WARNING,22.9,14.5,31.4,15.5
2689,0.9999,0,WARNING,23.3,14.6,30.5,14.9
2690,0.9999,0,WARNING,23.2,14.1,24.6,14.9
2691,0.9999,0,WARNING,23.2,13.1,26.6,14.0
2692,0.9999,0,WARNING,23.4,13.1,21.2,13.0
2693,0.9999,0,WARNING,23.5,13.6,25.9,13.6
2694,0.9999,0,WARNING,23.5,17.4,30.5,14.5
2695,0.9999,0,WARNING,23.4,14.7,28.7,14.7
2696,0.9999,0,WARNING,23.6,14.0,28.9,15.3
2697,0.9999,0,WARNING,23.1,13.5,24.0,14.4
2698,0.9999,0,WARNING,23.4,12.3,23.2,13.6
2699,0.9999,0,WARNING,23.0,12.5,25.4,14.1
2700,0.9999,0,WARNING,23.0,12.0,24.7,13.9
2701,0.9999,0,WARNING,23.1,12.6,20.7,12.1
2702,0.9999,0,WARNING,23.1,12.9,26.1,14.3
2703,0.9999,0,WARNING,22.7,12.0,23.3,13.9
2704,0.9999,0,WARNING,23.2,12.1,28.2,13.4
2705,0.9999,0,WARNING,23.3,11.8,22.0,12.8
2706,0.9999,0,WARNING,23.5,12.3,26.4,14.1
2707,0.9999,0,WARNING,23.5,13.6,27.8,14.6
2708,0.9999,0,WARNING,23.1,13.2,26.1,13.8
2709,0.9999,0,WARNING,22.6,11.7,26.1,12.9
2710,0.9999,0,WARNING,22.9,13.5,26.6,13.2
2711,0.9999,0,WARNING,22.6,12.0,22.0,13.0
2712,0.9999,0,WARNING,22.7,12.4,24.4,13.7
2713,0.9999,0,WARNING,23.0,11.2,27.3,13.4
2714,0.9999,0,WARNING,23.0,12.6,24.0,13.8
2715,0.9999,0,WARNING,22.5,11.7,29.9,13.3
2716,0.9999,0,WARNING,23.0,12.6,33.8,15.4
2717,0.9999,0,WARNING,23.2,14.8,28.3,14.9
2718,0.9999,0,WARNING,23.1,13.0,31.5,16.0
2719,0.9999,0,WARNING,23.4,13.1,29.3,14.0
2720,0.9999,0,WARNING,23.2,13.1,25.3,14.5
2721,0.9999,0,WARNING,23.3,13.8,26.9,14.1
2722,0.9999,0,WARNING,22.7,11.7,26.7,13.3
2723,0.9999,0,WARNING,22.9,12.7,25.4,14.2
2724,0.9999,1,WARNING,23.0,11.9,22.3,13.1
2725,0.9999,1,WARNING,23.0,13.7,26.9,14.4
2726,0.9999,1,WARNING,23.4,12.3,30.1,15.1
2727,0.9999,1,WARNING,23.0,12.6,28.2,13.6
2728,0.9999,1,WARNING,23.0,13.4,31.5,15.9
2729,0.9999,1,WARNING,22.9,11.2,26.7,13.2
2730,0.9999,1,WARNING,22.8,13.1,27.9,12.9
2731,0.9999,1,WARNING,23.2,15.7,30.7,15.3
2732,1.0,1,ANOMALY,21.2,41.6,33.3,15.3
2733,0.7463,1,WARNING,6.5,13.3,33.2,15.2
2734,0.6891,1,WARNING,5.9,13.7,28.1,14.7
2735,0.6873,1,WARNING,5.1,13.0,27.7,13.7
2736,0.6846,1,WARNING,4.8,13.9,26.6,14.7
2737,0.6836,1,WARNING,5.1,14.7,29.1,14.4
2738,0.6821,1,WARNING,5.1,13.6,24.5,12.6
2739,0.6794,1,WARNING,4.9,13.4,29.3,13.1
2740,0.6802,1,WARNING,4.9,14.1,25.7,14.4
2741,0.6769,1,WARNING,4.6,12.1,21.9,13.7
2742,0.6724,1,WARNING,4.6,12.9,29.9,14.4
2743,0.9096,1,WARNING,3.9,12.2,23.4,14.6
2744,0.76,1,WARNING,4.3,12.3,25.7,14.7
2745,0.6625,1,WARNING,3.9,12.1,20.4,12.1
2746,0.659,1,WARNING,3.9,12.3,22.6,14.4
2747,0.6522,1,WARNING,4.0,12.5,25.8,14.7
2748,0.6483,1,WARNING,4.4,11.3,18.8,12.7
2749,0.6464,1,WARNING,4.8,10.6,19.2,12.1
2750,0.6418,1,WARNING,5.2,11.8,26.4,12.2
2751,0.6387,1,WARNING,6.4,15.6,31.6,15.2
2752,0.6401,1,WARNING,5.8,11.3,25.9,11.9
2753,0.6361,1,WARNING,5.8,12.2,21.8,12.0
2754,0.6324,1,WARNING,5.2,12.6,18.1,11.9
2755,0.6338,1,WARNING,5.4,11.0,24.7,12.4
2756,0.6357,1,WARNING,4.9,12.2,26.0,13.7
2757,0.6293,1,WARNING,4.8,13.0,30.0,13.1
2758,0.6166,1,WARNING,4.6,12.9,31.2,14.7
2759,0.6048,1,WARNING,5.0,12.9,26.3,14.3
2760,0.5983,1,NORMAL,5.3,14.2,28.3,14.9
2761,0.5988,1,NORMAL,4.8,11.9,24.1,13.3
2762,0.5953,1,NORMAL,7.2,13.5,25.6,13.6
2763,0.5954,1,NORMAL,7.0,10.7,20.1,11.9
2764,0.5813,1,NORMAL,6.8,12.2,24.5,14.0
2765,0.559,1,NORMAL,5.5,13.5,27.5,13.4
2766,1.0,1,ANOMALY,20.3,22.5,24.6,11.2
2767,0.9831,1,WARNING,12.4,12.2,21.9,12.5
2768,0.9223,1,WARNING,9.5,11.9,17.8,11.9
2769,0.857,1,WARNING,8.7,13.0,26.0,12.2
2770,0.7263,1,WARNING,7.8,13.5,24.9,12.9
2771,0.6129,1,WARNING,7.5,12.9,22.5,14.0
2772,0.614,1,WARNING,6.4,11.4,27.9,12.8
2773,0.6154,1,WARNING,6.0,11.2,23.5,12.9
2774,0.611,1,WARNING,5.9,12.4,25.0,13.3
2775,0.6071,1,WARNING,5.8,11.9,27.1,13.0
2776,0.6019,1,WARNING,5.5,10.0,22.7,9.8
2777,0.5924,1,NORMAL,5.6,12.4,25.3,13.1
2778,0.5892,1,NORMAL,5.6,12.9,24.3,12.0
2779,0.5888,1,NORMAL,5.4,11.9,24.1,11.3
