t,score,true_label,status,CPU / Load,Memory,Disk,Network
8702,0.5412,0,NORMAL,13.8,4.8,6.7,2.5
8703,0.539,0,NORMAL,13.8,5.7,6.5,2.5
8704,0.535,0,NORMAL,13.3,4.5,6.9,2.5
8705,0.5319,0,NORMAL,15.1,4.6,6.9,2.5
8706,0.5284,0,NORMAL,14.7,4.7,6.9,2.5
8707,0.5231,0,NORMAL,14.2,4.8,8.4,3.2
8708,0.5141,0,NORMAL,13.7,6.0,7.2,2.4
8709,0.5049,0,NORMAL,14.0,4.4,6.6,2.4
8710,0.5026,0,NORMAL,13.8,5.7,6.6,2.4
8711,0.5019,0,NORMAL,13.5,4.7,6.5,2.3
8712,0.5018,0,NORMAL,14.2,7.6,6.5,2.4
8713,0.4998,0,NORMAL,13.5,4.7,6.3,2.3
8714,0.5013,0,NORMAL,13.2,5.1,6.3,2.3
8715,0.5035,0,NORMAL,12.7,4.4,6.3,2.3
8716,0.5069,0,NORMAL,12.5,4.5,6.3,2.3
8717,0.5085,0,NORMAL,12.8,5.4,6.1,2.3
8718,0.5093,0,NORMAL,14.4,5.1,6.1,2.3
8719,0.5088,0,NORMAL,13.4,4.3,6.1,2.2
8720,0.5104,0,NORMAL,13.8,5.5,6.2,2.3
8721,0.5133,0,NORMAL,13.0,4.7,6.0,2.2
8722,0.5138,0,NORMAL,13.1,5.4,6.0,2.3
8723,0.5129,0,NORMAL,13.2,4.1,6.0,2.2
8724,0.5139,0,NORMAL,12.6,4.9,5.8,2.1
8725,0.5175,0,NORMAL,12.9,4.2,5.8,2.2
8726,0.5202,0,NORMAL,12.5,5.5,5.9,2.2
8727,0.5188,0,NORMAL,12.7,6.8,5.8,2.1
8728,0.516,0,NORMAL,12.3,5.1,6.0,2.3
8729,0.5152,0,NORMAL,12.6,5.6,5.7,2.1
8730,0.5141,0,NORMAL,12.4,5.1,5.6,2.1
8731,0.514,0,NORMAL,14.2,4.2,5.6,2.1
8732,0.5155,0,NORMAL,14.4,4.4,5.6,2.1
8733,0.5195,0,NORMAL,13.7,4.8,5.7,2.2
8734,0.5207,0,NORMAL,13.3,4.1,5.5,2.0
8735,0.5254,0,NORMAL,12.8,4.7,5.4,2.1
8736,0.5221,0,NORMAL,12.3,4.8,5.4,2.0
8737,0.525,0,NORMAL,12.6,4.0,5.4,2.0
8738,0.5289,0,NORMAL,12.8,4.5,5.4,2.0
8739,0.5304,0,NORMAL,13.0,5.2,5.3,2.0
8740,0.5263,0,NORMAL,13.7,4.5,5.3,2.0
8741,0.525,0,NORMAL,12.9,4.8,5.2,2.0
8742,0.526,0,NORMAL,12.3,5.5,5.2,2.0
8743,0.5283,0,NORMAL,13.1,5.9,5.2,2.0
8744,0.5273,0,NORMAL,14.0,3.8,5.2,2.0
8745,0.5301,0,NORMAL,13.4,5.3,7.0,2.7
8746,0.5245,0,NORMAL,14.4,5.2,5.7,2.0
8747,0.5197,0,NORMAL,13.5,4.1,5.0,1.9
8748,0.5239,0,NORMAL,13.3,4.1,5.1,2.0
8749,0.5293,0,NORMAL,12.8,4.9,4.9,1.9
8750,0.5308,0,NORMAL,12.7,3.7,4.9,1.9
8751,0.5335,0,NORMAL,12.9,8.4,5.0,1.9
8752,0.5324,0,NORMAL,12.2,4.2,5.0,1.9
8753,0.5354,0,NORMAL,12.3,3.7,4.8,1.8
8754,0.5376,0,NORMAL,12.6,4.3,4.9,1.9
8755,0.5409,0,NORMAL,12.8,3.8,4.9,1.9
8756,0.5433,0,NORMAL,12.5,5.9,4.9,1.9
8757,0.5411,0,NORMAL,13.5,6.8,4.8,1.8
8758,0.5348,0,NORMAL,12.6,3.3,4.8,1.8
8759,0.5367,0,NORMAL,13.2,3.9,4.7,1.8
8760,0.5415,0,NORMAL,12.6,4.7,4.6,1.8
8761,0.5404,0,NORMAL,12.5,5.3,4.7,1.8
8762,0.538,0,NORMAL,12.1,3.6,4.6,1.8
8763,0.54,0,NORMAL,12.7,4.7,4.5,1.8
8764,0.5447,0,NORMAL,12.2,3.2,4.5,1.8
8765,0.5467,0,NORMAL,12.6,4.8,4.6,1.8
8766,0.5465,0,NORMAL,12.6,3.3,5.6,2.2
8767,0.5437,0,NORMAL,11.9,4.1,4.8,1.8
8768,0.5441,0,NORMAL,12.0,4.7,4.6,1.8
8769,0.5449,0,NORMAL,12.4,4.2,4.5,1.8
8770,0.5481,0,NORMAL,12.2,3.1,4.4,1.7
8771,0.5506,0,NORMAL,12.4,4.2,4.3,1.7
8772,0.5507,0,NORMAL,12.1,7.1,4.3,1.7
8773,0.5475,0,NORMAL,12.9,4.1,4.3,1.7
8774,0.5483,0,NORMAL,12.3,4.0,4.3,1.7
8775,0.5494,0,NORMAL,12.3,4.2,4.3,1.6
8776,0.5524,0,NORMAL,12.3,3.9,4.8,1.9
8777,0.5518,0,NORMAL,11.7,3.9,4.3,1.6
8778,0.5546,0,NORMAL,11.8,3.9,4.2,1.7
8779,0.5524,0,NORMAL,11.9,4.6,4.2,1.7
8780,0.5507,0,NORMAL,12.3,4.2,4.2,1.6
8781,0.5526,0,NORMAL,12.2,3.9,4.2,1.6
8782,0.5549,0,NORMAL,12.0,3.8,4.1,1.6
8783,0.556,0,NORMAL,12.7,4.6,4.1,1.6
8784,0.5528,0,NORMAL,13.2,4.2,4.1,1.6
8785,0.552,0,NORMAL,13.4,4.8,4.2,1.7
8786,0.553,0,NORMAL,12.8,3.9,4.2,1.6
8787,0.554,0,NORMAL,12.5,5.5,4.1,1.6
8788,0.5541,0,NORMAL,12.0,4.9,4.1,1.6
8789,0.5522,0,NORMAL,11.6,4.7,4.1,1.7
8790,0.5508,0,NORMAL,11.6,3.9,3.9,1.6
8791,0.554,0,NORMAL,12.1,4.3,4.0,1.6
8792,0.5538,0,NORMAL,12.7,4.6,4.0,1.6
8793,0.5499,0,NORMAL,12.1,3.6,3.9,1.6
8794,0.5521,0,NORMAL,12.1,3.9,3.9,1.5
8795,0.5553,0,NORMAL,11.8,3.6,3.9,1.6
8796,0.5577,0,NORMAL,11.9,3.6,3.9,1.6
8797,0.5602,0,NORMAL,12.3,4.5,3.8,1.5
8798,0.5609,0,NORMAL,12.9,3.2,4.1,1.6
8799,0.5581,0,NORMAL,12.3,4.6,4.0,1.5
8800,0.5561,0,NORMAL,12.0,3.8,4.1,1.5
8801,0.5566,0,NORMAL,11.8,4.1,4.0,1.5
8802,0.555,0,NORMAL,11.6,6.1,4.3,1.6
8803,0.5528,0,NORMAL,11.6,4.6,4.2,1.6
8804,0.5508,0,NORMAL,11.7,4.2,4.1,1.5
8805,0.5496,0,NORMAL,11.4,5.4,3.9,1.5
8806,0.5477,0,NORMAL,11.2,3.5,4.0,1.5
8807,0.5486,0,NORMAL,11.7,3.9,4.8,1.9
8808,0.5496,0,NORMAL,11.4,3.8,4.2,1.5
8809,0.5515,0,NORMAL,11.5,3.5,3.9,1.5
8810,0.5541,0,NORMAL,11.2,4.0,3.8,1.5
8811,0.5549,0,NORMAL,11.8,4.1,3.9,1.5
8812,0.5563,0,NORMAL,11.9,4.1,3.8,1.5
8813,0.5586,0,NORMAL,11.5,3.7,3.9,1.5
8814,0.5591,0,NORMAL,11.4,3.4,3.8,1.4
8815,0.5599,0,NORMAL,11.1,4.2,3.9,1.5
8816,0.5597,0,NORMAL,11.8,5.6,3.9,1.5
8817,0.5564,0,NORMAL,12.1,5.0,3.8,1.5
8818,0.5548,0,NORMAL,11.7,7.3,3.9,1.5
8819,0.5564,0,NORMAL,11.6,4.1,3.8,1.5
8820,0.5587,0,NORMAL,11.7,3.3,3.8,1.5
8821,0.5607,0,NORMAL,11.8,3.8,3.7,1.4
8822,0.5613,0,NORMAL,11.8,3.4,3.7,1.4
8823,0.5622,0,NORMAL,12.3,4.4,4.4,1.7
8824,0.5584,0,NORMAL,11.8,4.0,4.0,1.5
8825,0.5568,0,NORMAL,11.8,3.6,3.9,1.5
8826,0.5576,0,NORMAL,11.9,4.0,3.8,1.5
8827,0.5588,0,NORMAL,11.6,4.2,3.8,1.5
8828,0.557,0,NORMAL,11.7,4.0,3.7,1.4
8829,0.5579,0,NORMAL,12.0,4.0,3.7,1.4
8830,0.5572,0,NORMAL,11.6,3.6,3.7,1.4
8831,0.5578,0,NORMAL,11.4,4.8,3.7,1.5
8832,0.5584,0,NORMAL,11.4,4.1,3.7,1.4
8833,0.5594,0,NORMAL,11.3,5.3,3.7,1.4
8834,0.5609,0,NORMAL,11.1,3.9,3.8,1.5
8835,0.5607,0,NORMAL,10.8,5.1,3.6,1.4
8836,0.5594,0,NORMAL,11.0,3.5,3.7,1.5
8837,0.5598,0,NORMAL,11.1,3.6,3.7,1.4
8838,0.5615,0,NORMAL,11.3,3.3,3.6,1.4
8839,0.5635,0,NORMAL,11.1,4.3,4.1,1.6
8840,0.5629,0,NORMAL,11.2,3.8,4.0,1.6
8841,0.5626,0,NORMAL,11.5,5.0,4.0,1.6
8842,0.5587,0,NORMAL,11.0,4.0,3.8,1.4
8843,0.5593,0,NORMAL,11.8,3.8,3.6,1.4
8844,0.56,0,NORMAL,11.9,3.5,4.6,1.8
8845,0.5596,0,NORMAL,11.8,4.0,4.9,1.9
8846,0.557,0,NORMAL,12.0,6.3,4.1,1.5
8847,0.555,0,NORMAL,12.1,3.9,3.7,1.5
8848,0.5561,0,NORMAL,11.9,4.2,3.7,1.4
8849,0.5576,0,NORMAL,12.0,3.8,3.7,1.4
8850,0.5598,0,NORMAL,11.8,3.4,3.8,1.5
8851,0.5609,0,NORMAL,12.1,4.9,3.7,1.5
8852,0.5589,0,NORMAL,11.6,4.4,3.8,1.5
8853,0.5564,0,NORMAL,11.2,3.6,3.6,1.4
8854,0.5579,0,NORMAL,11.1,3.5,3.6,1.4
8855,0.5603,0,NORMAL,11.3,4.0,3.7,1.5
8856,0.5625,0,NORMAL,11.4,3.5,3.9,1.5
8857,0.5624,0,NORMAL,12.3,3.4,3.8,1.5
8858,0.5627,0,NORMAL,12.2,4.8,4.3,1.7
8859,0.5602,0,NORMAL,11.8,4.3,4.3,1.7
8860,0.5573,0,NORMAL,11.8,3.6,3.6,1.4
8861,0.5573,0,NORMAL,11.6,5.7,3.6,1.4
8862,0.5603,0,NORMAL,11.8,3.9,3.6,1.4
8863,0.5624,0,NORMAL,11.9,4.0,3.6,1.4
8864,0.5599,0,NORMAL,12.3,4.2,4.2,1.7
8865,0.5591,0,NORMAL,12.5,4.3,3.9,1.5
8866,0.5574,0,NORMAL,13.3,4.1,3.9,1.5
8867,0.5576,0,NORMAL,12.9,3.5,3.7,1.5
8868,0.5602,0,NORMAL,12.2,3.9,4.1,1.6
8869,0.5605,0,NORMAL,11.8,3.7,3.7,1.5
8870,0.5619,0,NORMAL,11.7,3.8,3.7,1.4
8871,0.5629,0,NORMAL,11.7,4.0,3.7,1.5
8872,0.5619,0,NORMAL,11.5,6.9,3.6,1.4
8873,0.5645,0,NORMAL,11.4,3.7,3.6,1.5
8874,0.5664,0,NORMAL,11.4,4.0,3.7,1.5
8875,0.5661,0,NORMAL,12.4,3.5,3.8,1.5
8876,0.5656,0,NORMAL,12.0,5.5,4.0,1.6
8877,0.561,0,NORMAL,12.1,6.7,4.2,1.7
8878,0.5577,0,NORMAL,12.0,3.7,4.9,1.9
8879,0.5546,0,NORMAL,11.6,4.0,4.0,1.5
8880,0.5549,0,NORMAL,11.9,4.1,3.7,1.5
8881,0.5594,0,NORMAL,11.7,3.1,3.6,1.5
8882,0.5611,0,NORMAL,11.9,5.3,4.9,2.0
8883,0.555,0,NORMAL,11.7,3.6,3.9,1.6
8884,0.5546,0,NORMAL,12.0,3.7,4.4,1.8
8885,0.5548,0,NORMAL,11.6,4.8,4.6,1.8
8886,0.553,0,NORMAL,11.7,3.7,4.3,1.7
8887,0.551,0,NORMAL,11.8,3.7,4.0,1.6
8888,0.549,0,NORMAL,11.5,3.9,3.8,1.5
8889,0.5505,0,NORMAL,11.8,4.3,3.7,1.5
8890,0.5555,0,NORMAL,12.2,3.7,3.9,1.6
8891,0.5582,0,NORMAL,11.8,4.3,3.9,1.5
8892,0.5597,0,NORMAL,12.0,5.4,4.1,1.6
8893,0.5566,0,NORMAL,11.8,4.4,4.1,1.5
8894,0.5522,0,NORMAL,11.7,4.3,4.1,1.6
8895,0.5543,0,NORMAL,12.1,3.5,4.3,1.6
8896,0.5555,0,NORMAL,12.5,3.9,4.4,1.6
8897,0.5554,0,NORMAL,12.0,3.8,4.3,1.6
8898,0.5513,0,NORMAL,12.2,4.1,4.4,1.6
8899,0.5518,0,NORMAL,11.7,3.8,4.4,1.7
8900,0.5527,0,NORMAL,11.7,3.7,4.3,1.6
8901,0.5541,0,NORMAL,11.9,4.5,4.3,1.6
8902,0.5549,0,NORMAL,12.5,4.1,4.8,1.8
8903,0.551,0,NORMAL,12.5,5.3,4.4,1.6
8904,0.5452,0,NORMAL,12.1,3.8,4.4,1.7
8905,0.5484,0,NORMAL,11.7,3.5,4.6,1.7
8906,0.5501,0,NORMAL,11.8,5.4,4.5,1.7
8907,0.5498,0,NORMAL,12.2,5.9,4.5,1.7
8908,0.5433,0,NORMAL,12.1,4.4,4.5,1.7
8909,0.5441,0,NORMAL,12.0,4.2,4.6,1.7
8910,0.5464,0,NORMAL,12.1,4.1,4.6,1.7
8911,0.5484,0,NORMAL,12.2,3.5,4.6,1.7
8912,0.5485,0,NORMAL,11.8,4.5,4.7,1.8
8913,0.5435,0,NORMAL,11.5,4.3,4.6,1.7
8914,0.5464,0,NORMAL,11.6,4.2,4.6,1.8
8915,0.548,0,NORMAL,12.0,4.2,4.9,1.8
8916,0.5472,0,NORMAL,12.0,4.4,4.9,1.9
8917,0.5446,0,NORMAL,11.7,4.1,4.8,1.8
8918,0.5399,0,NORMAL,11.9,4.9,4.9,1.8
8919,0.5401,0,NORMAL,13.1,3.7,4.9,1.8
8920,0.5426,0,NORMAL,13.8,4.3,4.8,1.8
8921,0.5432,0,NORMAL,12.8,4.8,5.4,2.1
8922,0.5411,0,NORMAL,12.2,6.8,5.1,1.9
8923,0.5358,0,NORMAL,12.4,4.8,6.3,2.4
8924,0.5318,0,NORMAL,12.5,4.1,5.6,2.0
8925,0.5318,0,NORMAL,12.1,4.7,5.2,1.9
8926,0.5339,0,NORMAL,12.8,4.9,6.8,2.7
8927,0.5228,0,NORMAL,12.2,4.3,5.6,1.9
8928,0.5229,0,NORMAL,12.8,4.8,5.2,2.0
8929,0.5282,0,NORMAL,12.6,4.5,7.2,2.8
8930,0.522,0,NORMAL,12.8,4.6,5.8,2.0
8931,0.5218,0,NORMAL,12.3,5.2,5.4,2.0
8932,0.5203,0,NORMAL,12.3,7.8,5.4,2.0
8933,0.521,0,NORMAL,12.2,4.8,5.4,2.0
8934,0.5249,0,NORMAL,12.5,4.5,5.4,2.0
8935,0.5287,0,NORMAL,13.0,4.4,5.9,2.2
8936,0.5278,0,NORMAL,12.5,5.4,6.0,2.2
8937,0.5223,0,NORMAL,13.0,5.1,5.8,2.2
8938,0.5235,0,NORMAL,13.3,6.2,5.8,2.2
8939,0.5256,0,NORMAL,12.9,4.7,5.8,2.2
8940,0.5224,0,NORMAL,12.8,5.6,6.7,2.6
8941,0.5201,0,NORMAL,13.7,3.7,6.1,2.2
8942,0.52,0,NORMAL,13.4,5.5,6.0,2.3
8943,0.5166,0,NORMAL,12.7,5.4,6.0,2.2
8944,0.5137,0,NORMAL,12.8,4.9,6.1,2.3
8945,0.5174,0,NORMAL,12.5,4.8,6.3,2.4
8946,0.5184,0,NORMAL,12.5,4.9,6.6,2.5
8947,0.5178,0,NORMAL,12.7,4.6,6.4,2.4
8948,0.5167,0,NORMAL,12.5,5.4,6.3,2.4
8949,0.5143,0,NORMAL,13.0,5.1,6.4,2.4
8950,0.513,0,NORMAL,12.7,4.6,6.5,2.5
8951,0.5133,0,NORMAL,13.2,6.4,6.6,2.5
8952,0.5091,0,NORMAL,13.0,6.6,6.6,2.5
8953,0.509,0,NORMAL,12.5,4.5,6.7,2.5
8954,0.5106,0,NORMAL,13.0,5.6,6.8,2.6
8955,0.5097,0,NORMAL,13.0,5.3,7.0,2.6
8956,0.5045,0,NORMAL,12.7,5.4,7.2,2.7
8957,0.505,0,NORMAL,13.4,5.3,8.1,3.1
8958,0.5008,0,NORMAL,13.3,5.0,7.5,2.7
8959,0.4968,0,NORMAL,13.8,6.2,7.3,2.7
8960,0.4928,0,NORMAL,13.3,5.5,7.4,2.8
8961,0.4941,0,NORMAL,14.3,4.9,7.4,2.8
8962,0.4968,0,NORMAL,14.2,5.9,7.5,2.8
8963,0.4941,0,NORMAL,14.7,6.8,9.0,3.5
8964,0.4854,0,NORMAL,14.5,5.4,8.3,3.0
8965,0.4814,0,NORMAL,14.2,5.8,8.8,3.3
8966,0.4747,0,NORMAL,14.6,7.6,8.9,3.3
8967,0.4681,0,NORMAL,14.4,7.2,8.5,3.2
8968,0.4676,0,NORMAL,14.8,7.4,8.6,3.3
8969,0.4612,0,NORMAL,15.6,5.2,8.8,3.3
8970,0.4624,0,NORMAL,15.9,7.2,8.9,3.3
8971,0.4597,0,NORMAL,15.4,5.7,8.9,3.3
8972,0.4614,0,NORMAL,14.9,6.3,9.0,3.4
8973,0.465,0,NORMAL,14.9,7.1,9.8,3.8
8974,0.4553,0,NORMAL,15.3,6.1,9.4,3.5
8975,0.4542,0,NORMAL,15.3,5.7,9.7,3.6
8976,0.4547,0,NORMAL,15.4,6.6,9.8,3.6
8977,0.4487,0,NORMAL,15.2,6.7,9.7,3.6
8978,0.446,0,NORMAL,15.1,6.5,9.8,3.7
8979,0.4499,0,NORMAL,15.0,7.3,9.9,3.7
8980,0.4423,0,NORMAL,15.6,6.4,10.1,3.8
8981,0.4415,0,NORMAL,15.5,6.9,10.2,3.9
8982,0.4428,0,NORMAL,15.7,9.0,10.5,4.0
8983,0.4343,0,NORMAL,15.0,6.4,10.4,3.9
8984,0.4353,0,NORMAL,15.2,6.9,10.5,3.9
8985,0.4381,0,NORMAL,16.2,7.3,11.0,4.2
8986,0.4299,0,NORMAL,15.2,6.9,11.7,4.1
8987,0.4234,0,NORMAL,15.4,6.8,11.5,4.1
8988,0.4139,0,NORMAL,15.6,7.5,11.6,4.2
8989,0.4065,0,NORMAL,15.8,7.0,11.9,4.2
8990,0.4021,0,NORMAL,15.7,7.6,12.0,4.2
8991,0.3953,0,NORMAL,15.8,7.0,12.2,4.3
8992,0.3911,0,NORMAL,15.9,6.8,12.1,4.3
8993,0.3886,0,NORMAL,15.7,8.1,12.3,4.4
8994,0.3835,0,NORMAL,15.5,7.2,12.4,4.4
8995,0.5053,0,NORMAL,18.0,11.0,13.8,5.0
8996,0.3746,0,NORMAL,17.8,8.2,13.6,4.7
8997,0.3671,0,NORMAL,17.1,8.3,13.1,4.7
8998,0.362,0,NORMAL,16.8,9.1,13.3,4.8
8999,0.3561,0,NORMAL,16.8,6.7,13.4,4.8
9000,0.3607,0,NORMAL,17.1,8.9,13.5,4.8
9001,0.3504,0,NORMAL,19.1,7.3,13.9,4.9
9002,0.3486,0,NORMAL,17.7,8.8,13.9,4.9
9003,0.3422,0,NORMAL,17.3,7.2,14.0,5.0
9004,0.3453,0,NORMAL,17.2,6.9,14.1,5.0
9005,0.348,0,NORMAL,18.2,9.3,14.5,5.2
9006,0.3347,0,NORMAL,17.7,8.1,14.7,5.3
9007,0.3302,0,NORMAL,17.7,8.3,14.6,5.2
9008,0.3234,0,NORMAL,17.7,8.0,14.7,5.3
9009,0.326,0,NORMAL,18.8,8.4,14.6,5.2
9010,0.3257,0,NORMAL,18.2,8.6,15.2,5.5
9011,0.3195,0,NORMAL,17.2,9.7,15.1,5.4
9012,0.3106,0,NORMAL,18.4,9.7,15.2,5.5
9013,0.3102,0,NORMAL,18.2,9.4,15.3,5.5
9014,0.3038,0,NORMAL,18.6,8.1,15.4,5.5
9015,0.3053,0,NORMAL,18.1,9.2,15.8,5.7
9016,0.2974,0,NORMAL,18.4,8.4,15.9,5.7
9017,0.2993,0,NORMAL,18.6,8.9,15.8,5.7
9018,0.2897,0,NORMAL,18.4,8.3,15.8,5.7
9019,0.2951,0,NORMAL,18.3,9.2,15.9,5.7
9020,0.2892,0,NORMAL,18.5,8.8,16.1,5.8
9021,0.2957,0,NORMAL,18.4,8.0,16.1,5.8
9022,0.2892,0,NORMAL,18.0,10.0,16.2,5.9
9023,0.281,0,NORMAL,20.4,8.8,16.3,5.9
9024,0.2754,0,NORMAL,19.3,8.1,16.5,5.9
9025,0.2803,0,NORMAL,19.7,8.9,17.3,6.3
9026,0.2784,0,NORMAL,19.6,10.8,17.7,6.4
9027,0.3515,0,NORMAL,19.4,12.5,17.4,6.2
9028,0.3023,0,NORMAL,18.8,7.8,17.3,6.2
9029,0.2517,0,NORMAL,18.5,9.7,17.4,6.4
9030,0.2506,0,NORMAL,19.4,8.9,17.5,6.3
9031,0.2535,0,NORMAL,20.6,9.1,17.7,6.4
9032,0.2457,0,NORMAL,19.5,9.0,17.7,6.4
9033,0.2503,0,NORMAL,20.0,9.8,17.9,6.5
9034,0.2444,0,NORMAL,19.7,9.3,18.4,6.7
9035,0.2351,0,NORMAL,19.2,9.3,19.1,7.0
9036,0.2344,0,NORMAL,19.7,9.7,19.6,7.1
9037,0.2173,0,NORMAL,19.3,10.5,19.9,7.2
9038,0.2148,0,NORMAL,20.0,9.6,20.3,7.4
9039,0.2314,0,NORMAL,21.1,10.3,20.8,7.6
9040,0.2465,0,NORMAL,20.8,11.7,21.7,7.9
9041,0.2439,0,NORMAL,21.9,12.6,22.0,7.9
9042,0.2577,0,NORMAL,21.1,11.3,22.3,8.1
9043,0.2648,0,NORMAL,21.6,12.3,22.7,8.3
9044,0.2786,0,NORMAL,21.7,10.7,23.5,8.5
9045,0.2705,0,NORMAL,21.2,12.5,24.2,8.8
9046,0.2401,0,NORMAL,22.8,11.1,24.4,8.8
9047,0.2357,0,NORMAL,22.5,14.0,24.8,9.0
9048,0.2024,0,NORMAL,22.5,11.9,25.2,9.2
9049,0.1973,0,NORMAL,21.5,12.6,25.5,9.5
9050,0.1666,0,NORMAL,22.3,11.6,25.9,9.7
9051,0.169,0,NORMAL,21.9,12.6,26.0,9.8
9052,0.7153,0,WARNING,22.9,16.7,26.2,9.8
9053,0.1614,0,NORMAL,23.3,12.3,26.0,10.0
9054,0.1298,0,NORMAL,23.7,13.2,26.3,10.0
9055,0.1511,0,NORMAL,25.6,13.1,26.9,10.6
9056,0.2579,0,NORMAL,25.5,15.2,26.5,10.3
9057,0.2373,0,NORMAL,24.9,13.8,26.4,10.2
9058,0.1533,0,NORMAL,25.5,13.4,26.5,10.2
9059,0.1348,0,NORMAL,24.6,13.4,26.5,10.3
9060,0.1562,0,NORMAL,23.7,12.7,26.6,10.3
9061,0.2222,0,NORMAL,25.6,11.6,26.6,10.5
9062,0.2216,0,NORMAL,27.2,13.4,26.7,10.5
9063,0.1473,0,NORMAL,27.5,12.6,26.6,10.4
9064,0.169,0,NORMAL,27.6,12.8,26.4,10.2
9065,0.1721,0,NORMAL,26.7,12.9,26.6,10.5
9066,0.1689,0,NORMAL,26.6,13.2,26.5,10.3
9067,0.161,0,NORMAL,27.3,13.9,26.6,10.5
9068,0.2205,0,NORMAL,25.3,12.0,26.5,10.4
9069,0.1404,0,NORMAL,26.2,13.0,26.3,10.3
9070,0.1681,0,NORMAL,26.2,13.0,26.4,10.3
9071,0.1832,0,NORMAL,26.8,13.1,27.4,11.1
9072,0.5443,0,NORMAL,27.6,18.1,28.3,11.7
9073,0.2447,0,NORMAL,27.3,14.6,28.4,11.8
9074,0.229,0,NORMAL,26.6,13.2,28.3,11.8
9075,0.3237,0,NORMAL,27.7,14.9,28.9,12.2
9076,0.2446,0,NORMAL,27.6,14.1,28.3,11.9
9077,0.2446,0,NORMAL,27.3,14.5,28.4,12.0
9078,0.2446,0,NORMAL,28.0,13.0,28.3,11.9
9079,0.2677,0,NORMAL,28.3,17.2,28.6,12.1
9080,0.2447,0,NORMAL,28.2,13.3,29.8,12.0
9081,0.2484,0,NORMAL,30.5,13.2,29.8,12.0
9082,0.232,0,NORMAL,28.9,15.8,29.7,11.8
9083,0.2243,0,NORMAL,27.3,14.4,29.4,11.7
9084,0.2247,0,NORMAL,29.6,14.1,29.6,11.7
9085,0.2447,0,NORMAL,30.4,15.1,29.9,12.1
9086,0.268,0,NORMAL,29.5,15.5,30.5,12.3
9087,0.4173,0,NORMAL,29.4,15.7,29.7,11.7
9088,0.221,0,NORMAL,28.6,14.7,29.5,11.6
9089,0.2258,0,NORMAL,28.9,14.2,29.5,11.7
9090,0.2447,0,NORMAL,30.0,14.8,29.7,11.7
9091,0.2447,0,NORMAL,27.9,13.5,29.6,11.7
9092,0.2208,0,NORMAL,27.9,14.5,29.4,11.5
9093,0.2208,0,NORMAL,28.6,14.4,29.1,11.5
9094,0.2208,0,NORMAL,29.2,13.9,29.2,11.4
9095,0.2208,0,NORMAL,28.2,14.1,29.3,11.5
9096,0.2208,0,NORMAL,30.1,13.6,29.3,11.5
9097,0.1961,0,NORMAL,28.5,13.9,28.9,11.3
9098,0.217,0,NORMAL,27.7,13.4,28.7,11.3
9099,0.1961,0,NORMAL,27.9,13.4,28.8,11.1
9100,0.1961,0,NORMAL,28.0,14.0,28.7,11.2
9101,0.1877,0,NORMAL,28.4,14.3,28.6,11.2
9102,0.3229,0,NORMAL,28.6,14.8,28.8,11.2
9103,0.2655,0,NORMAL,27.6,15.2,28.4,11.1
9104,0.1756,0,NORMAL,26.0,14.3,28.3,10.9
9105,0.1961,0,NORMAL,28.3,13.8,28.7,11.2
9106,0.1961,0,NORMAL,28.4,13.6,28.5,11.2
9107,0.1961,0,NORMAL,27.5,13.1,28.5,11.2
9108,0.2011,0,NORMAL,28.1,14.2,28.9,11.3
9109,0.2446,0,NORMAL,28.9,15.2,29.7,11.9
9110,0.2902,0,NORMAL,28.1,15.1,30.6,12.5
9111,0.2903,0,NORMAL,28.9,14.3,30.7,12.7
9112,0.2678,0,NORMAL,29.7,15.0,30.1,12.2
9113,0.2678,0,NORMAL,30.2,15.6,29.9,12.1
9114,0.2447,0,NORMAL,30.0,13.5,29.5,11.9
9115,0.2632,0,NORMAL,29.1,15.6,29.5,11.8
9116,0.7812,0,WARNING,29.8,19.1,29.1,11.7
9117,0.221,0,NORMAL,27.9,14.3,28.7,11.4
9118,0.1963,0,NORMAL,28.3,14.3,28.5,11.2
9119,0.2208,0,NORMAL,27.6,13.8,28.6,11.4
9120,0.2187,0,NORMAL,27.8,13.1,28.5,11.2
9121,0.1961,0,NORMAL,29.3,14.8,28.1,11.2
9122,0.1961,0,NORMAL,29.9,15.0,28.2,11.1
9123,0.2041,0,NORMAL,29.8,12.9,27.9,11.1
9124,0.2041,0,NORMAL,29.6,14.5,28.0,10.9
9125,0.1707,0,NORMAL,28.2,13.1,27.5,10.7
9126,0.2057,0,NORMAL,30.2,12.6,27.7,10.8
9127,0.2176,0,NORMAL,30.4,13.8,27.4,10.7
9128,0.1707,0,NORMAL,27.5,12.3,27.6,10.7
9129,0.1936,0,NORMAL,28.5,13.8,27.2,10.6
9130,0.1491,0,NORMAL,27.8,13.6,27.3,10.5
9131,0.1726,0,NORMAL,29.1,13.7,27.1,10.6
9132,0.3019,0,NORMAL,28.5,14.1,27.0,10.3
9133,0.1769,0,NORMAL,28.1,14.1,26.9,10.5
9134,0.1444,0,NORMAL,27.1,13.1,27.0,10.4
9135,0.1574,0,NORMAL,27.1,12.1,26.7,10.3
9136,0.1261,0,NORMAL,25.3,12.9,26.5,10.1
9137,0.1194,0,NORMAL,24.9,12.5,26.4,10.2
9138,0.1172,0,NORMAL,27.3,12.8,26.4,10.0
9139,0.1172,0,NORMAL,27.8,13.3,26.2,10.1
