t,score,true_label,status,CPU / Load,Memory,Disk,Network
1445,0.347,0,NORMAL,4.4,2.2,1.5,5.1
1446,0.2263,0,NORMAL,4.4,1.6,1.8,5.9
1447,0.233,0,NORMAL,4.4,2.6,2.1,6.4
1448,0.2364,0,NORMAL,4.5,2.1,3.9,7.5
1449,0.5856,0,NORMAL,4.6,3.9,8.7,10.7
1450,0.9977,0,WARNING,4.7,3.0,2.2,9.3
1451,0.3818,0,NORMAL,4.5,2.3,1.9,6.0
1452,0.2165,0,NORMAL,4.6,1.8,1.7,5.4
1453,0.2216,0,NORMAL,4.5,1.7,1.5,5.1
1454,1.0,0,ANOMALY,9.1,21.2,10.3,10.8
1455,0.5373,0,NORMAL,4.6,1.8,1.6,5.3
1456,0.354,0,NORMAL,4.6,1.3,1.9,5.5
1457,0.2121,0,NORMAL,4.6,1.9,2.3,6.0
1458,0.2228,0,NORMAL,4.6,1.4,2.4,5.9
1459,0.5219,0,NORMAL,4.7,2.6,11.2,11.4
1460,0.3101,0,NORMAL,4.6,1.6,2.5,5.7
1461,0.2229,0,NORMAL,4.6,1.9,1.8,5.7
1462,0.5384,0,NORMAL,4.6,2.2,1.5,5.4
1463,0.2362,0,NORMAL,4.5,1.9,1.6,5.3
1464,1.0,0,ANOMALY,8.7,20.3,10.4,10.9
1465,0.558,0,NORMAL,4.6,1.9,1.5,5.2
1466,0.205,0,NORMAL,4.6,1.8,1.4,5.3
1467,0.2179,0,NORMAL,4.5,2.0,1.5,5.2
1468,0.2307,0,NORMAL,4.5,1.5,1.6,5.4
1469,0.4749,0,NORMAL,4.7,2.9,10.3,10.9
1470,0.257,0,NORMAL,4.6,2.0,1.5,5.3
1471,0.2306,0,NORMAL,4.5,1.5,1.5,5.1
1472,0.239,0,NORMAL,4.5,1.1,1.5,5.3
1473,0.245,0,NORMAL,4.5,1.7,1.5,5.3
1474,1.0,0,ANOMALY,9.2,20.9,10.3,10.8
1475,0.5893,0,NORMAL,4.5,1.9,1.6,5.3
1476,0.217,0,NORMAL,4.5,1.4,1.6,5.2
1477,0.2444,0,NORMAL,4.5,1.5,1.6,5.4
1478,0.2759,0,NORMAL,4.5,1.8,1.5,5.2
1479,0.4749,0,NORMAL,4.6,2.8,10.3,10.9
1480,0.9982,0,WARNING,4.5,2.0,1.6,8.4
1481,0.3427,0,NORMAL,4.5,1.8,1.6,5.5
1482,0.276,0,NORMAL,4.5,1.2,1.5,5.4
1483,0.2771,0,NORMAL,4.5,1.8,1.6,5.4
1484,1.0,0,ANOMALY,9.5,21.2,10.4,11.1
1485,0.5826,0,NORMAL,4.5,2.2,2.3,5.5
1486,0.2417,0,NORMAL,4.5,1.4,1.7,5.6
1487,0.2731,0,NORMAL,4.5,1.8,1.5,5.3
1488,0.2752,0,NORMAL,4.5,1.3,1.6,5.6
1489,0.4807,0,NORMAL,4.6,3.2,10.1,10.9
1490,0.3045,0,NORMAL,4.5,1.6,2.4,5.7
1491,0.3874,0,NORMAL,4.5,1.8,1.5,5.3
1492,0.3055,0,NORMAL,4.5,1.5,1.6,5.4
1493,0.3335,0,NORMAL,4.5,1.6,1.6,5.4
1494,1.0,0,ANOMALY,9.2,20.6,6.9,8.7
1495,0.5375,0,NORMAL,4.5,2.1,5.8,7.8
1496,0.3012,0,NORMAL,4.5,1.5,1.6,5.3
1497,0.3023,0,NORMAL,4.5,2.1,1.7,5.6
1498,0.3039,0,NORMAL,4.5,1.5,1.6,5.4
1499,0.3053,0,NORMAL,4.5,1.9,3.5,6.5
1500,0.3799,0,NORMAL,4.5,2.4,8.2,9.9
1501,0.2773,0,NORMAL,4.5,1.4,1.6,5.3
1502,0.248,0,NORMAL,4.5,1.3,1.6,5.5
1503,0.2398,0,NORMAL,4.5,1.6,1.6,5.4
1504,1.0,0,ANOMALY,9.8,20.6,1.5,5.5
1505,0.4754,0,NORMAL,4.6,2.6,10.3,11.2
1506,0.3456,0,NORMAL,4.5,1.5,1.6,5.5
1507,0.3871,0,NORMAL,4.5,1.7,1.6,5.4
1508,0.2265,0,NORMAL,4.6,1.4,1.6,5.6
1509,0.2292,0,NORMAL,4.6,1.9,1.6,5.5
1510,0.9975,0,WARNING,4.7,2.9,10.6,14.1
1511,0.5141,0,NORMAL,4.6,1.7,1.7,5.8
1512,0.2038,0,NORMAL,4.6,1.9,1.7,5.5
1513,0.2159,0,NORMAL,4.6,1.7,1.6,5.5
1514,1.0,0,ANOMALY,10.3,21.8,1.5,5.4
1515,0.4809,0,NORMAL,4.7,3.0,10.5,11.1
1516,0.2842,0,NORMAL,4.7,2.2,1.6,5.5
1517,0.1959,0,NORMAL,4.6,1.8,1.6,5.5
1518,0.2218,0,NORMAL,4.6,1.8,1.7,5.6
1519,0.2245,0,NORMAL,4.6,1.9,1.5,5.6
1520,0.4749,0,NORMAL,4.6,3.0,10.3,11.0
1521,0.2349,0,NORMAL,4.6,2.2,1.6,5.5
1522,0.2328,0,NORMAL,4.6,1.4,1.5,5.4
1523,0.2332,0,NORMAL,4.6,2.1,1.6,5.6
1524,1.0,0,ANOMALY,9.1,19.8,1.6,5.7
1525,0.4699,0,NORMAL,4.7,3.6,10.3,11.1
1526,0.3291,0,NORMAL,4.6,1.4,1.6,5.5
1527,0.205,0,NORMAL,4.6,1.7,1.6,5.5
1528,0.2176,0,NORMAL,4.6,1.4,1.6,5.5
1529,0.2362,0,NORMAL,4.6,1.6,1.6,5.4
1530,0.4749,0,NORMAL,4.7,2.7,10.3,11.1
1531,0.2651,0,NORMAL,4.6,1.6,1.6,5.4
1532,0.267,0,NORMAL,4.5,1.3,1.6,5.5
1533,0.2333,0,NORMAL,4.6,2.4,1.6,5.6
1534,1.0,0,ANOMALY,10.5,21.4,1.7,5.6
1535,0.4831,0,NORMAL,4.6,2.8,10.4,11.1
1536,0.3244,0,NORMAL,4.6,1.5,2.3,5.5
1537,0.2129,0,NORMAL,4.5,2.4,1.6,5.5
1538,0.2227,0,NORMAL,4.6,1.6,1.6,5.6
1539,0.2243,0,NORMAL,4.6,1.8,1.6,5.5
1540,0.9984,0,WARNING,4.6,2.6,10.1,14.0
1541,0.4992,0,NORMAL,4.6,2.4,2.4,5.8
1542,0.197,0,NORMAL,4.6,1.4,1.6,5.7
1543,0.2094,0,NORMAL,4.6,1.7,1.5,5.6
1544,1.0,0,ANOMALY,11.5,23.4,1.7,5.5
1545,0.4944,0,NORMAL,4.6,2.6,6.7,8.9
1546,0.232,0,NORMAL,4.6,1.8,5.8,7.8
1547,0.2181,0,NORMAL,4.6,1.7,1.7,5.5
1548,0.207,0,NORMAL,4.6,1.6,1.6,5.7
1549,0.2139,0,NORMAL,4.6,1.8,1.7,5.6
1550,0.2255,0,NORMAL,4.6,1.7,3.5,6.9
1551,0.3799,0,NORMAL,4.6,2.3,8.2,9.9
1552,0.2185,0,NORMAL,4.6,1.6,1.7,5.7
1553,0.225,0,NORMAL,4.7,1.4,1.5,5.4
1554,1.0,0,ANOMALY,7.3,17.0,1.6,5.5
1555,0.2351,0,NORMAL,4.7,1.9,1.7,5.6
1556,0.4697,0,NORMAL,4.7,2.9,10.3,11.1
1557,0.2607,0,NORMAL,4.7,2.0,1.7,5.7
1558,0.4081,0,NORMAL,4.7,2.3,1.6,5.6
1559,0.2252,0,NORMAL,4.7,2.1,1.5,5.6
1560,0.2877,0,NORMAL,4.7,1.0,1.6,5.5
1561,0.4749,0,NORMAL,4.7,3.0,10.4,11.2
1562,0.2827,0,NORMAL,4.7,1.8,1.7,5.5
1563,0.3115,0,NORMAL,4.7,2.1,1.6,5.6
1564,1.0,0,ANOMALY,10.4,21.9,1.5,5.5
1565,0.4496,0,NORMAL,4.7,2.3,1.6,5.6
1566,0.4753,0,NORMAL,4.8,2.2,10.4,11.3
1567,0.2071,0,NORMAL,4.7,1.9,1.6,5.6
1568,0.286,0,NORMAL,4.7,2.2,1.7,5.7
1569,0.2152,0,NORMAL,4.7,1.8,1.7,5.7
1570,0.9982,0,WARNING,4.7,1.5,1.6,8.6
1571,0.4749,0,NORMAL,4.8,3.2,10.4,11.1
1572,0.2912,0,NORMAL,4.7,1.7,1.6,5.5
1573,0.2056,0,NORMAL,4.7,1.9,1.5,5.5
1574,1.0,0,ANOMALY,7.6,17.0,1.6,5.6
1575,0.209,0,NORMAL,4.7,2.1,1.6,5.5
1576,0.4806,0,NORMAL,4.8,3.2,10.5,11.1
1577,0.3098,0,NORMAL,4.7,2.4,1.7,5.5
1578,0.226,0,NORMAL,4.7,1.7,1.6,5.5
1579,0.2239,0,NORMAL,4.7,1.8,1.6,5.5
1580,0.2329,0,NORMAL,4.7,1.7,1.6,5.6
1581,0.4803,0,NORMAL,4.7,3.1,10.5,11.2
1582,0.2841,0,NORMAL,4.7,1.3,1.6,5.4
1583,0.2261,0,NORMAL,4.7,1.8,1.6,5.6
1584,1.0,0,ANOMALY,12.4,24.4,1.7,5.6
1585,0.5709,0,NORMAL,4.7,1.9,1.7,5.7
1586,0.4754,0,NORMAL,4.7,2.7,10.3,11.0
1587,0.1787,0,NORMAL,4.7,2.1,2.3,5.6
1588,0.1919,0,NORMAL,4.7,1.9,1.6,5.5
1589,0.2083,0,NORMAL,4.7,1.9,1.6,5.6
1590,0.2212,0,NORMAL,4.7,1.4,1.7,5.5
1591,0.4469,0,NORMAL,4.7,2.5,9.8,10.6
1592,0.2375,0,NORMAL,4.7,1.4,2.7,5.9
1593,0.2197,0,NORMAL,4.7,1.8,1.7,5.6
1594,1.0,0,ANOMALY,9.0,19.6,1.6,5.4
1595,0.3609,0,NORMAL,4.6,1.4,1.7,5.6
1596,0.2832,0,NORMAL,4.7,2.2,6.9,9.0
1597,0.2591,0,NORMAL,4.7,2.9,6.0,8.1
1598,0.2453,0,NORMAL,4.7,2.0,1.7,5.7
1599,0.2463,0,NORMAL,4.7,2.0,1.7,5.8
1600,0.994,0,WARNING,4.7,2.0,1.7,8.5
1601,0.3077,0,NORMAL,4.7,2.3,3.6,6.8
1602,0.3799,0,NORMAL,4.7,2.7,8.2,9.9
1603,0.4835,0,NORMAL,4.7,3.1,1.7,5.6
1604,1.0,0,ANOMALY,11.3,22.2,1.6,5.6
1605,0.4835,0,NORMAL,4.7,2.2,1.6,5.7
1606,0.2709,0,NORMAL,4.7,1.6,1.6,5.6
1607,0.8535,0,WARNING,4.9,4.1,10.5,11.4
1608,0.1894,0,NORMAL,4.7,1.5,1.7,5.7
1609,0.2171,0,NORMAL,4.7,2.2,1.7,5.6
1610,0.3065,0,NORMAL,4.7,1.7,1.6,5.6
1611,0.2284,0,NORMAL,4.7,1.9,1.6,5.7
1612,0.4749,0,NORMAL,4.8,3.0,10.5,11.3
1613,0.2865,0,NORMAL,4.7,2.2,1.7,5.8
1614,1.0,0,ANOMALY,9.4,20.8,1.7,5.8
1615,0.4112,0,NORMAL,4.8,1.6,1.6,5.8
1616,0.2727,0,NORMAL,4.7,1.4,1.6,5.6
1617,0.4806,0,NORMAL,4.9,3.2,10.7,11.6
1618,0.2267,0,NORMAL,4.8,1.6,1.8,6.2
1619,0.2145,0,NORMAL,4.8,1.9,1.7,6.0
1620,0.2165,0,NORMAL,4.8,1.6,1.8,6.1
1621,0.2478,0,NORMAL,4.8,1.8,1.7,6.0
1622,0.4749,0,NORMAL,4.8,3.3,10.6,11.6
1623,0.2839,0,NORMAL,4.8,1.9,1.8,5.8
1624,1.0,0,ANOMALY,10.3,21.9,1.6,5.7
1625,0.4421,0,NORMAL,4.8,1.7,1.8,6.0
1626,0.2162,0,NORMAL,4.8,2.0,1.6,5.7
1627,0.4752,0,NORMAL,4.9,2.6,10.6,11.5
1628,0.1914,0,NORMAL,4.8,1.8,1.8,5.9
1629,0.2047,0,NORMAL,4.8,1.9,1.9,6.0
1630,0.994,0,WARNING,5.3,5.1,1.8,8.6
1631,0.2871,0,NORMAL,4.8,1.8,1.7,6.0
1632,0.4803,0,NORMAL,5.0,2.8,10.7,11.5
1633,0.2268,0,NORMAL,4.9,2.1,2.1,5.9
1634,1.0,0,ANOMALY,11.7,23.1,1.8,5.9
1635,0.4859,0,NORMAL,4.8,2.0,1.6,5.9
1636,0.1715,0,NORMAL,4.8,1.7,1.7,5.9
1637,0.4752,0,NORMAL,4.9,3.2,10.6,11.5
1638,0.1803,0,NORMAL,4.8,1.8,2.6,5.8
1639,0.1903,0,NORMAL,4.8,1.9,1.7,5.8
1640,0.2049,0,NORMAL,4.8,1.7,1.7,5.7
1641,0.3863,0,NORMAL,4.8,1.7,1.7,5.7
1642,0.3734,0,NORMAL,4.8,2.2,8.5,10.0
1643,0.2147,0,NORMAL,4.8,2.4,4.1,7.1
1644,1.0,0,ANOMALY,8.4,18.6,1.7,5.7
1645,0.3373,0,NORMAL,4.8,2.2,1.6,5.7
1646,0.2037,0,NORMAL,4.8,1.8,1.6,5.8
1647,0.2208,0,NORMAL,4.8,2.5,5.9,8.6
1648,0.2448,0,NORMAL,4.8,2.4,6.8,8.8
1649,0.3087,0,NORMAL,4.8,2.4,1.7,5.7
1650,0.2167,0,NORMAL,4.8,2.1,1.7,5.8
1651,0.222,0,NORMAL,4.8,1.8,1.6,5.8
1652,0.2284,0,NORMAL,4.8,1.9,3.3,6.8
1653,0.4051,0,NORMAL,4.9,3.4,8.7,10.5
1654,1.0,0,ANOMALY,10.3,21.1,1.7,5.8
1655,0.4947,0,NORMAL,4.8,2.6,1.7,5.9
1656,0.1871,0,NORMAL,4.9,1.8,1.6,5.7
1657,0.2016,0,NORMAL,4.9,2.1,1.7,5.7
1658,0.4751,0,NORMAL,5.0,2.9,10.5,11.4
1659,0.2083,0,NORMAL,4.9,2.3,1.7,5.8
1660,0.998,0,WARNING,4.9,1.6,1.7,8.7
1661,0.266,0,NORMAL,4.9,2.5,1.7,5.6
1662,0.204,0,NORMAL,4.9,1.8,1.7,5.8
1663,0.4748,0,NORMAL,5.0,3.1,10.5,11.2
1664,1.0,0,ANOMALY,8.6,19.2,1.7,5.9
1665,0.3514,0,NORMAL,4.8,2.0,1.7,5.7
1666,0.1916,0,NORMAL,4.9,1.5,1.6,5.6
1667,0.206,0,NORMAL,4.9,2.0,1.7,5.7
1668,0.475,0,NORMAL,4.9,3.1,10.5,11.5
1669,0.2281,0,NORMAL,4.9,1.9,1.7,5.9
1670,0.2088,0,NORMAL,4.9,1.6,1.7,5.8
1671,0.3753,0,NORMAL,5.0,2.5,1.7,5.8
1672,0.2424,0,NORMAL,4.9,1.2,1.6,5.6
1673,0.4803,0,NORMAL,5.1,3.6,10.5,11.2
1674,1.0,0,ANOMALY,9.7,20.2,1.7,5.7
1675,0.455,0,NORMAL,4.9,2.6,1.8,5.9
1676,0.1912,0,NORMAL,4.9,1.8,1.9,6.0
1677,0.2008,0,NORMAL,4.9,2.6,2.2,6.3
1678,0.4912,0,NORMAL,5.0,3.0,11.0,11.7
1679,0.238,0,NORMAL,4.9,2.4,2.3,6.2
1680,0.2174,0,NORMAL,4.9,1.6,2.3,6.1
1681,0.3067,0,NORMAL,4.9,1.7,2.1,6.0
1682,0.2728,0,NORMAL,4.9,1.5,2.4,6.2
1683,0.4857,0,NORMAL,5.0,3.0,10.9,11.7
1684,1.0,0,ANOMALY,10.6,22.0,2.1,5.7
1685,0.5026,0,NORMAL,4.9,1.4,1.7,5.7
1686,0.1775,0,NORMAL,4.9,1.5,1.7,5.7
1687,0.1941,0,NORMAL,4.9,1.8,1.6,5.7
1688,0.4805,0,NORMAL,5.0,2.6,10.6,11.3
1689,0.3099,0,NORMAL,4.9,2.1,2.5,5.6
1690,0.9971,0,WARNING,4.9,1.6,1.7,8.6
1691,0.2481,0,NORMAL,4.9,1.7,1.7,5.7
1692,0.2638,0,NORMAL,4.9,1.7,1.7,5.7
1693,0.3862,0,NORMAL,4.9,2.5,8.7,10.2
1694,1.0,0,ANOMALY,10.1,21.1,3.9,6.7
1695,0.4685,0,NORMAL,4.9,1.0,1.7,5.5
1696,0.3065,0,NORMAL,4.9,1.6,2.1,5.8
1697,0.1937,0,NORMAL,5.0,2.5,2.5,6.2
1698,0.283,0,NORMAL,4.9,2.6,6.7,8.9
1699,0.3122,0,NORMAL,4.9,2.4,7.5,8.9
1700,0.1953,0,NORMAL,4.9,1.7,1.9,5.7
1701,0.2063,0,NORMAL,4.9,1.7,1.6,5.4
1702,0.2265,0,NORMAL,4.9,1.4,1.6,5.5
1703,0.2247,0,NORMAL,4.9,2.1,3.2,6.5
1704,1.0,0,ANOMALY,10.2,21.7,8.6,10.2
1705,0.5972,0,NORMAL,4.9,2.1,1.6,5.4
1706,0.1838,0,NORMAL,4.9,2.0,1.6,5.5
1707,0.1987,0,NORMAL,4.9,1.9,1.5,5.7
1708,0.2949,0,NORMAL,4.9,1.7,1.6,5.7
1709,0.4804,0,NORMAL,5.1,3.2,10.5,11.2
1710,0.2643,0,NORMAL,5.0,2.2,1.6,5.5
1711,0.2119,0,NORMAL,5.0,1.7,1.6,5.4
1712,0.3064,0,NORMAL,4.9,1.0,1.5,5.3
1713,0.2281,0,NORMAL,5.0,1.6,1.6,5.4
1714,1.0,0,ANOMALY,9.8,22.1,10.4,11.0
1715,0.6037,0,WARNING,5.0,1.8,1.7,5.6
1716,0.1852,0,NORMAL,4.9,1.7,1.5,5.5
1717,0.1986,0,NORMAL,4.9,1.9,1.6,5.5
1718,0.2501,0,NORMAL,4.9,1.7,1.5,5.5
1719,0.475,0,NORMAL,5.0,3.1,10.5,11.2
1720,0.9974,0,WARNING,4.9,1.8,1.7,8.5
1721,0.3315,0,NORMAL,4.9,1.8,1.6,5.4
1722,0.2728,0,NORMAL,4.9,1.0,1.6,5.6
1723,0.2099,0,NORMAL,5.0,1.8,1.6,5.5
1724,1.0,0,ANOMALY,9.9,22.1,10.5,11.2
1725,0.5805,0,NORMAL,5.0,2.0,1.6,5.5
1726,0.178,0,NORMAL,5.0,1.2,1.6,5.6
1727,0.2864,0,NORMAL,5.0,2.5,1.6,5.5
1728,0.2158,0,NORMAL,5.0,1.5,1.5,5.5
1729,0.475,0,NORMAL,5.1,2.7,10.4,11.1
1730,0.2273,0,NORMAL,5.0,1.6,1.7,5.5
1731,0.2119,0,NORMAL,5.0,1.8,1.6,5.6
1732,0.2934,0,NORMAL,5.1,0.9,1.6,5.5
1733,0.2258,0,NORMAL,5.1,1.7,1.6,5.6
1734,1.0,0,ANOMALY,10.4,21.9,10.4,11.1
1735,0.6228,0,WARNING,5.0,1.4,1.9,5.5
1736,0.3871,0,NORMAL,5.1,1.5,1.6,5.4
1737,0.1924,0,NORMAL,5.1,2.2,1.6,5.5
1738,0.2059,0,NORMAL,5.1,1.8,1.6,5.4
1739,0.475,0,NORMAL,5.2,2.5,10.4,11.1
1740,0.2622,0,NORMAL,5.1,1.7,2.5,5.5
1741,0.2037,0,NORMAL,5.1,1.2,1.6,5.3
1742,0.2423,0,NORMAL,5.0,1.6,1.6,5.5
1743,0.2664,0,NORMAL,5.0,1.6,1.6,5.3
1744,1.0,0,ANOMALY,9.5,20.3,8.2,9.4
1745,0.5388,0,NORMAL,5.1,2.6,4.1,6.7
1746,0.3292,0,NORMAL,5.1,1.4,1.6,5.4
1747,0.1961,0,NORMAL,5.1,1.9,1.6,5.4
1748,0.2087,0,NORMAL,5.1,1.5,1.6,5.4
1749,0.2283,0,NORMAL,5.1,2.2,5.8,8.0
1750,0.9982,0,WARNING,5.1,2.2,6.6,11.3
1751,0.4398,0,NORMAL,5.1,2.1,1.6,5.3
1752,0.1938,0,NORMAL,5.1,1.7,1.7,5.4
1753,0.2059,0,NORMAL,5.1,1.9,1.5,5.4
1754,1.0,0,ANOMALY,8.5,18.8,3.3,6.5
1755,0.3994,0,NORMAL,5.1,2.8,8.6,9.9
1756,0.3154,0,NORMAL,5.2,1.9,1.5,5.3
1757,0.6166,0,WARNING,5.3,1.9,1.5,5.3
1758,0.525,0,NORMAL,5.2,2.1,1.6,5.4
1759,0.3997,0,NORMAL,5.2,1.7,1.5,5.4
1760,0.4749,0,NORMAL,5.3,2.5,10.4,10.7
1761,0.2703,0,NORMAL,5.2,1.5,1.6,5.3
1762,0.2204,0,NORMAL,5.2,1.3,1.6,5.3
1763,0.2319,0,NORMAL,5.2,2.2,1.5,5.4
1764,1.0,0,ANOMALY,10.3,20.9,1.5,5.4
1765,0.47,0,NORMAL,5.2,3.1,10.4,11.0
1766,0.3293,0,NORMAL,5.2,1.6,1.5,5.3
1767,0.2169,0,NORMAL,5.2,2.2,1.6,5.3
1768,0.2209,0,NORMAL,5.2,2.2,1.6,5.3
1769,0.3373,0,NORMAL,5.2,2.3,1.5,5.4
1770,0.4749,0,NORMAL,5.2,2.6,10.5,11.0
1771,0.2637,0,NORMAL,5.2,1.5,1.6,5.4
1772,0.2113,0,NORMAL,5.2,1.4,1.5,5.3
1773,0.2185,0,NORMAL,5.2,1.5,1.4,5.3
1774,1.0,0,ANOMALY,8.1,17.2,1.5,5.3
1775,0.4698,0,NORMAL,5.2,2.8,10.3,10.8
1776,0.3043,0,NORMAL,5.2,1.7,1.6,5.1
1777,0.201,0,NORMAL,5.2,1.9,1.6,5.4
1778,0.2105,0,NORMAL,5.2,1.7,1.5,5.3
1779,0.2194,0,NORMAL,5.2,1.7,1.6,5.4
1780,0.9982,0,WARNING,5.2,3.0,10.5,14.1
1781,0.5288,0,NORMAL,5.2,1.7,1.5,5.3
1782,0.2324,0,NORMAL,5.1,1.6,1.5,5.3
1783,0.2158,0,NORMAL,5.2,1.6,1.5,5.2
1784,1.0,0,ANOMALY,13.8,25.0,1.5,5.4
1785,0.5789,0,NORMAL,5.3,2.8,10.4,10.9
1786,0.2922,0,NORMAL,5.2,1.7,1.9,5.3
1787,0.1611,0,NORMAL,5.2,2.0,1.6,5.4
1788,0.1824,0,NORMAL,5.2,1.4,1.6,5.4
1789,0.1997,0,NORMAL,5.2,1.9,1.6,5.5
1790,0.475,0,NORMAL,5.2,2.8,10.4,11.1
1791,0.2226,0,NORMAL,5.2,1.9,2.4,5.3
1792,0.2013,0,NORMAL,5.2,2.1,1.7,5.5
1793,0.3451,0,NORMAL,5.2,2.3,1.5,5.3
1794,1.0,0,ANOMALY,8.1,17.3,1.6,5.6
1795,0.3608,0,NORMAL,5.2,2.2,8.2,9.5
1796,0.2559,0,NORMAL,5.2,2.1,4.1,6.8
1797,0.1932,0,NORMAL,5.1,2.0,1.6,5.5
1798,0.3291,0,NORMAL,5.1,1.9,1.6,5.4
1799,0.216,0,NORMAL,5.1,2.4,1.5,5.3
1800,0.2222,0,NORMAL,5.1,2.1,5.7,8.2
1801,0.2523,0,NORMAL,5.1,2.7,6.7,8.4
1802,0.2061,0,NORMAL,5.1,1.8,1.5,5.4
1803,0.2135,0,NORMAL,5.1,2.0,1.6,5.5
1804,1.0,0,ANOMALY,11.6,23.0,1.8,5.9
1805,0.5219,0,NORMAL,5.2,1.9,4.5,8.3
1806,0.4588,0,NORMAL,5.4,2.8,10.7,11.2
1807,0.2206,0,NORMAL,5.3,2.2,2.4,5.4
1808,0.2415,0,NORMAL,5.2,1.2,1.6,5.5
1809,0.1862,0,NORMAL,5.2,2.2,1.6,5.6
1810,0.9967,0,WARNING,5.2,1.8,1.7,8.5
1811,0.4749,0,NORMAL,5.2,2.6,10.4,11.1
1812,0.2795,0,NORMAL,5.2,1.6,1.7,5.7
1813,0.2569,0,NORMAL,5.2,2.5,3.8,6.9
1814,1.0,0,ANOMALY,9.0,18.6,2.2,6.5
1815,0.3072,0,NORMAL,5.3,2.1,2.5,6.8
1816,0.4698,0,NORMAL,5.2,3.1,10.4,10.9
1817,0.1737,0,NORMAL,5.2,2.1,2.0,5.6
1818,0.1774,0,NORMAL,5.3,1.7,1.7,5.5
1819,0.1936,0,NORMAL,5.2,2.1,1.6,5.4
1820,0.2065,0,NORMAL,5.2,1.6,1.5,5.5
1821,0.4694,0,NORMAL,5.3,2.6,10.3,11.0
1822,0.2766,0,NORMAL,5.2,1.6,1.6,5.4
1823,0.3071,0,NORMAL,5.2,2.1,1.6,5.4
1824,1.0,0,ANOMALY,9.6,19.7,1.7,5.5
1825,0.3737,0,NORMAL,5.2,2.4,1.6,5.7
1826,0.4807,0,NORMAL,5.3,3.0,10.5,11.1
1827,0.2164,0,NORMAL,5.3,2.3,1.7,5.7
1828,0.221,0,NORMAL,5.2,1.8,1.7,5.5
1829,0.2205,0,NORMAL,5.2,2.3,1.7,5.5
1830,0.2475,0,NORMAL,5.2,1.5,1.7,5.6
1831,0.4749,0,NORMAL,5.3,2.7,10.5,11.2
1832,0.2818,0,NORMAL,5.2,1.7,1.7,5.6
1833,0.2064,0,NORMAL,5.3,1.5,1.6,5.7
1834,1.0,0,ANOMALY,8.5,17.9,1.8,6.3
1835,0.3038,0,NORMAL,5.3,2.3,2.2,7.3
1836,0.4807,0,NORMAL,5.4,2.8,10.7,11.6
1837,0.2647,0,NORMAL,5.3,2.0,1.9,5.5
1838,0.2321,0,NORMAL,5.4,1.1,1.7,5.7
1839,0.3062,0,NORMAL,5.3,2.1,1.6,5.5
1840,0.9977,0,WARNING,5.3,2.5,1.6,8.7
1841,0.4749,0,NORMAL,5.4,3.1,10.5,11.2
1842,0.3158,0,NORMAL,5.3,2.0,2.5,5.6
1843,0.1791,0,NORMAL,5.3,1.7,1.6,5.6
1844,1.0,0,ANOMALY,11.5,22.0,1.7,5.7
1845,0.4507,0,NORMAL,5.3,2.0,1.6,5.7
1846,0.3804,0,NORMAL,5.3,2.5,8.5,9.9
1847,0.1654,0,NORMAL,5.3,2.4,4.1,6.9
1848,0.5827,0,NORMAL,5.4,2.9,1.7,5.7
1849,0.1894,0,NORMAL,5.3,2.3,1.7,5.8
1850,0.201,0,NORMAL,5.3,2.0,1.8,6.5
1851,0.2445,0,NORMAL,5.3,2.6,6.4,9.5
1852,0.2524,0,NORMAL,5.4,2.6,6.9,9.2
1853,0.1918,0,NORMAL,5.4,2.1,1.6,5.8
1854,1.0,0,ANOMALY,9.0,18.8,1.6,5.7
1855,0.3162,0,NORMAL,5.3,1.9,1.6,5.8
1856,0.2046,0,NORMAL,5.3,1.7,3.2,6.7
1857,0.4414,0,NORMAL,5.4,3.2,9.6,11.1
1858,0.2147,0,NORMAL,5.4,1.5,2.4,6.4
1859,0.1871,0,NORMAL,5.4,2.8,3.2,8.0
1860,0.1829,0,NORMAL,5.4,2.1,2.3,6.7
1861,0.3073,0,NORMAL,5.4,1.9,1.7,5.6
1862,0.6566,0,WARNING,5.6,3.9,10.5,11.1
1863,0.2679,0,NORMAL,5.4,2.0,1.9,6.2
1864,1.0,0,ANOMALY,10.3,20.7,2.0,7.4
1865,0.4278,0,NORMAL,5.4,2.7,3.1,7.6
1866,0.2669,0,NORMAL,5.5,2.6,3.8,7.3
1867,0.4753,0,NORMAL,5.5,3.9,10.8,11.3
1868,0.2954,0,NORMAL,5.4,2.0,3.2,5.9
1869,0.1607,0,NORMAL,5.4,2.0,2.2,6.4
1870,0.9986,0,WARNING,5.4,2.4,3.1,10.1
1871,0.3106,0,NORMAL,5.5,1.9,3.2,6.8
1872,0.562,0,NORMAL,5.7,3.2,10.6,11.5
1873,0.4909,0,NORMAL,5.5,2.1,2.8,7.3
1874,1.0,0,ANOMALY,9.2,19.1,2.3,6.5
1875,0.3614,0,NORMAL,5.6,2.4,4.7,7.7
1876,0.4358,0,NORMAL,5.6,2.6,5.7,8.1
1877,0.6939,0,WARNING,5.7,4.5,15.4,13.7
1878,0.4805,0,NORMAL,5.7,2.0,8.0,8.2
1879,0.456,0,NORMAL,5.7,3.4,6.1,8.0
1880,0.2616,0,NORMAL,5.4,2.4,4.0,6.7
1881,0.4597,0,NORMAL,5.5,3.4,5.9,8.1
1882,0.6917,0,WARNING,5.6,4.1,15.0,13.8
