t,score,true_label,status,CPU / Load,Memory,Disk,Network
4126,0.5596,0,WARNING,19.5,4.7,17.0,16.2
4127,0.5586,0,WARNING,19.2,3.6,13.4,12.6
4128,0.4195,0,NORMAL,19.6,4.5,16.3,17.1
4129,0.4185,0,NORMAL,19.3,4.1,14.6,13.3
4130,0.4193,0,NORMAL,19.5,4.9,16.7,15.8
4131,0.4185,0,NORMAL,19.3,3.9,14.8,15.1
4132,0.3546,0,NORMAL,19.6,4.4,15.9,15.4
4133,0.2339,0,NORMAL,19.7,4.8,17.0,15.3
4134,0.4935,0,NORMAL,19.6,4.1,14.6,14.9
4135,0.5596,0,WARNING,19.8,4.7,15.4,13.9
4136,0.5595,0,WARNING,19.8,4.9,16.5,15.3
4137,0.3326,0,NORMAL,19.8,5.3,16.4,15.3
4138,0.3325,0,NORMAL,19.5,4.4,16.0,14.6
4139,0.4189,0,NORMAL,19.6,5.0,16.1,14.8
4140,0.5592,0,WARNING,19.6,5.4,16.6,15.2
4141,0.5589,0,WARNING,19.6,4.4,16.1,14.7
4142,0.5591,0,WARNING,19.6,4.6,17.0,15.5
4143,0.5589,0,WARNING,19.5,4.6,16.4,16.7
4144,0.4936,0,NORMAL,19.5,4.5,16.6,15.4
4145,0.3323,0,NORMAL,19.3,3.4,13.7,12.9
4146,0.5599,0,WARNING,19.3,3.9,14.4,13.8
4147,0.5597,0,WARNING,19.4,4.0,15.0,14.5
4148,0.5594,0,WARNING,19.4,4.0,15.3,16.4
4149,0.5591,0,WARNING,19.4,3.9,14.7,13.5
4150,0.5595,0,WARNING,19.4,4.3,14.9,14.2
4151,0.5594,0,WARNING,19.4,3.8,14.5,15.7
4152,0.5595,0,WARNING,19.5,4.4,14.9,15.7
4153,0.5595,0,WARNING,19.4,4.1,15.2,15.9
4154,0.5595,0,WARNING,19.3,3.9,14.8,14.3
4155,0.5596,0,WARNING,19.5,4.4,15.6,15.1
4156,0.5593,0,WARNING,19.5,4.5,16.2,15.5
4157,0.559,0,WARNING,19.6,4.3,16.2,14.7
4158,0.5592,0,WARNING,19.6,4.5,16.0,14.8
4159,0.5593,0,WARNING,19.6,4.4,16.1,15.0
4160,0.5592,0,WARNING,19.4,4.6,15.7,14.8
4161,0.5593,0,WARNING,19.5,4.4,16.0,16.7
4162,0.4187,0,NORMAL,19.4,4.0,15.1,13.7
4163,0.3332,0,NORMAL,19.7,4.8,16.9,16.0
4164,0.5588,0,WARNING,19.3,3.2,13.7,14.2
4165,0.5598,0,WARNING,19.7,4.6,16.4,15.2
4166,0.559,0,WARNING,19.5,4.2,15.5,15.7
4167,0.5592,0,WARNING,19.6,4.5,15.5,15.9
4168,0.419,0,NORMAL,19.5,4.2,16.0,14.9
4169,0.4188,0,NORMAL,19.5,4.4,16.6,15.4
4170,0.4186,0,NORMAL,19.3,4.0,14.5,13.7
4171,0.4944,0,NORMAL,19.5,4.3,16.6,15.9
4172,0.559,0,WARNING,19.3,3.6,14.4,13.4
4173,0.5597,0,WARNING,19.4,4.1,15.9,14.8
4174,0.5593,0,WARNING,19.3,3.8,15.1,13.7
4175,0.5595,0,WARNING,19.4,3.8,15.1,13.9
4176,0.5595,0,WARNING,19.5,4.2,16.6,17.3
4177,0.559,0,WARNING,19.2,3.6,14.4,13.3
4178,0.5596,0,WARNING,19.4,4.4,17.2,16.4
4179,0.559,0,WARNING,19.4,4.2,16.6,17.1
4180,0.4936,0,NORMAL,19.3,4.3,15.3,14.0
4181,0.4193,0,NORMAL,19.4,4.3,15.1,13.7
4182,0.3335,0,NORMAL,19.5,4.9,18.1,16.7
4183,0.4181,0,NORMAL,19.4,4.5,16.3,16.2
4184,0.5589,0,WARNING,19.4,4.6,17.3,17.6
4185,0.5588,0,WARNING,19.4,4.1,15.9,14.8
4186,0.5592,0,WARNING,19.4,4.2,15.9,16.2
4187,0.5592,0,WARNING,19.2,4.1,15.4,16.2
4188,0.5592,0,WARNING,19.3,4.3,16.5,15.9
4189,0.4935,0,NORMAL,19.2,4.0,15.9,14.5
4190,0.4939,0,NORMAL,19.2,4.4,15.4,14.2
4191,0.4939,0,NORMAL,19.3,4.2,16.1,16.6
4192,0.4186,0,NORMAL,19.4,4.1,16.1,16.6
4193,0.5591,0,WARNING,19.5,4.7,17.5,17.9
4194,0.5586,0,WARNING,19.4,4.2,15.7,16.2
4195,0.5591,0,WARNING,19.3,3.8,14.6,13.8
4196,0.5596,0,WARNING,19.7,5.4,18.5,17.4
4197,0.5585,0,WARNING,19.4,4.6,16.0,14.4
4198,0.5591,0,WARNING,19.3,4.3,16.6,17.1
4199,0.559,0,WARNING,19.4,4.6,17.0,17.2
4200,0.3321,0,NORMAL,19.6,5.2,18.2,18.3
4201,0.4178,0,NORMAL,19.5,4.8,17.7,16.0
4202,0.5586,0,WARNING,19.4,4.8,18.7,17.6
4203,0.5583,0,WARNING,19.2,4.2,15.2,13.9
4204,0.5594,0,WARNING,19.6,5.2,18.6,18.7
4205,0.5583,0,WARNING,19.4,4.8,18.0,16.2
4206,0.5584,0,WARNING,19.6,5.0,18.0,16.6
4207,0.5583,0,WARNING,19.5,4.7,17.3,15.9
4208,0.493,0,NORMAL,19.6,4.7,17.8,16.7
4209,0.3315,0,NORMAL,19.6,5.5,20.3,17.7
4210,0.492,0,NORMAL,19.5,5.2,18.2,18.1
4211,0.5581,0,WARNING,19.6,4.8,18.2,16.9
4212,0.5584,0,WARNING,19.8,5.3,18.1,16.5
4213,0.5584,0,WARNING,19.6,4.6,17.5,16.0
4214,0.5585,0,WARNING,19.5,4.6,17.9,18.2
4215,0.5583,0,WARNING,19.7,5.2,19.2,19.4
4216,0.417,0,NORMAL,19.5,4.4,17.4,16.1
4217,0.3316,0,NORMAL,19.6,5.0,19.3,19.3
4218,0.3308,0,NORMAL,19.5,4.4,17.8,18.0
4219,0.3315,0,NORMAL,19.6,4.9,19.4,17.6
4220,0.3308,0,NORMAL,19.7,5.3,19.2,17.6
4221,0.4172,0,NORMAL,19.6,4.7,18.2,16.3
4222,0.3314,0,NORMAL,19.6,4.8,19.4,18.1
4223,0.3309,0,NORMAL,19.5,4.4,17.9,16.7
4224,0.2323,0,NORMAL,19.7,5.3,20.4,20.6
4225,0.4165,0,NORMAL,19.7,5.3,20.5,17.4
4226,0.5575,0,WARNING,19.8,5.2,19.8,18.6
4227,0.5575,0,WARNING,19.7,5.3,18.6,19.1
4228,0.5579,0,WARNING,19.5,5.0,18.8,17.2
4229,0.558,0,WARNING,19.6,5.0,18.5,17.4
4230,0.558,0,WARNING,19.7,5.5,19.6,20.0
4231,0.5575,0,WARNING,19.6,5.1,19.7,18.6
4232,0.5574,0,WARNING,19.6,4.9,19.5,19.6
4233,0.4167,0,NORMAL,19.8,5.2,20.4,19.1
4234,0.3299,0,NORMAL,19.8,5.2,20.3,18.7
4235,0.3301,0,NORMAL,19.8,5.4,21.1,19.2
4236,0.3298,0,NORMAL,19.9,5.4,21.6,19.9
4237,0.3295,0,NORMAL,19.9,5.4,21.3,19.5
4238,0.4161,0,NORMAL,19.7,5.1,20.0,18.1
4239,0.3302,0,NORMAL,19.9,6.0,22.7,21.1
4240,0.3287,0,NORMAL,19.9,6.1,22.0,20.2
4241,0.3288,0,NORMAL,20.1,6.2,23.0,21.0
4242,0.3285,0,NORMAL,19.9,6.0,23.0,21.0
4243,0.4906,0,NORMAL,19.9,5.7,21.9,20.0
4244,0.5566,0,WARNING,19.7,5.5,21.2,19.6
4245,0.5569,0,WARNING,19.8,6.0,22.2,22.3
4246,0.5563,0,WARNING,20.1,6.0,22.8,21.8
4247,0.556,0,WARNING,20.1,6.2,23.6,22.5
4248,0.5557,0,WARNING,19.9,5.9,22.2,20.5
4249,0.5562,0,WARNING,20.0,6.4,23.1,23.3
4250,0.5558,0,WARNING,20.0,6.8,23.1,21.2
4251,0.5558,0,WARNING,19.9,6.1,23.1,21.7
4252,0.556,0,WARNING,20.3,7.0,24.3,22.8
4253,0.5555,0,WARNING,20.2,7.0,24.8,23.2
4254,0.5552,0,WARNING,19.9,6.0,22.9,22.8
4255,0.5559,0,WARNING,20.1,6.1,23.3,21.8
4256,0.5558,0,WARNING,20.2,6.4,23.5,22.4
4257,0.5556,0,WARNING,20.6,8.0,26.5,26.4
4258,0.5545,0,WARNING,20.2,6.5,24.1,22.1
4259,0.5553,0,WARNING,20.0,6.4,24.1,22.3
4260,0.4897,0,NORMAL,20.2,7.1,24.6,22.7
4261,0.5554,0,WARNING,20.4,6.9,25.4,23.9
4262,0.5549,0,WARNING,20.3,6.6,24.3,22.6
4263,0.5552,0,WARNING,20.3,6.7,25.5,23.8
4264,0.5549,0,WARNING,20.1,6.0,23.9,22.3
4265,0.5555,0,WARNING,20.3,7.0,25.6,26.0
4266,0.5548,0,WARNING,20.3,6.8,25.1,23.4
4267,0.5549,0,WARNING,20.3,6.4,24.4,22.5
4268,0.5553,0,WARNING,20.5,6.7,25.1,23.4
4269,0.555,0,WARNING,20.2,6.1,22.8,21.4
4270,0.5557,0,WARNING,20.5,7.3,24.3,22.8
4271,0.5552,0,WARNING,20.4,6.7,23.5,22.0
4272,0.5555,0,WARNING,20.3,6.2,22.8,21.7
4273,0.5557,0,WARNING,20.4,6.4,24.3,23.3
4274,0.5552,0,WARNING,20.4,6.3,24.4,23.1
4275,0.5552,0,WARNING,20.3,6.3,24.2,24.4
4276,0.5553,0,WARNING,20.2,6.2,23.1,21.7
4277,0.5557,0,WARNING,20.3,6.5,25.7,24.7
4278,0.5549,0,WARNING,20.1,5.8,22.5,22.2
4279,0.5559,0,WARNING,20.3,6.5,24.9,25.0
4280,0.5551,0,WARNING,20.2,6.6,23.8,23.7
4281,0.5553,0,WARNING,20.3,6.7,25.1,25.1
4282,0.5549,0,WARNING,20.1,5.7,22.4,20.4
4283,0.556,0,WARNING,20.4,6.7,24.8,22.8
4284,0.5552,0,WARNING,20.1,6.1,23.3,21.5
4285,0.5556,0,WARNING,20.2,6.4,25.4,23.5
4286,0.5552,0,WARNING,20.4,6.7,23.7,22.1
4287,0.5554,0,WARNING,20.2,5.9,22.7,22.7
4288,0.5558,0,WARNING,20.2,5.9,22.5,20.8
4289,0.556,0,WARNING,20.2,6.0,22.6,21.2
4290,0.5559,0,WARNING,20.1,6.5,23.3,21.9
4291,0.5556,0,WARNING,20.3,5.8,22.7,21.4
4292,0.5559,0,WARNING,20.1,5.8,22.8,21.4
4293,0.5559,0,WARNING,20.1,6.1,22.5,20.9
4294,0.5561,0,WARNING,20.2,6.0,23.5,22.4
4295,0.5557,0,WARNING,20.2,6.0,23.2,23.3
4296,0.5557,0,WARNING,20.1,5.6,22.0,20.7
4297,0.5563,0,WARNING,20.0,5.9,22.7,21.3
4298,0.5561,0,WARNING,20.0,5.6,20.7,18.8
4299,0.5567,0,WARNING,20.1,5.7,22.1,20.6
4300,0.5563,0,WARNING,20.1,5.6,20.3,19.1
4301,0.5567,0,WARNING,20.4,6.7,22.4,21.0
4302,0.556,0,WARNING,20.1,5.5,21.5,20.2
4303,0.5563,0,WARNING,20.0,5.5,21.0,21.2
4304,0.5566,0,WARNING,20.1,5.5,20.9,19.6
4305,0.5568,0,WARNING,20.2,6.1,22.1,22.2
4306,0.5563,0,WARNING,19.9,4.9,18.5,16.6
4307,0.5575,0,WARNING,20.2,5.8,22.0,21.1
4308,0.5565,0,WARNING,20.2,5.3,20.6,19.7
4309,0.5567,0,WARNING,20.2,5.5,20.9,19.3
4310,0.5568,0,WARNING,20.2,5.9,20.5,19.3
4311,0.5569,0,WARNING,20.1,5.2,19.6,18.3
4312,0.5573,0,WARNING,20.1,5.5,21.2,19.8
4313,0.5568,0,WARNING,20.2,5.3,20.6,19.3
4314,0.5569,0,WARNING,20.3,5.7,21.8,20.2
4315,0.5566,0,WARNING,19.9,4.9,18.1,16.3
4316,0.5579,0,WARNING,20.5,6.3,23.4,22.3
4317,0.5562,0,WARNING,20.4,5.7,19.9,18.5
4318,0.5571,0,WARNING,20.3,5.6,19.9,18.4
4319,0.5573,0,WARNING,20.5,6.1,22.5,20.9
4320,0.5565,0,WARNING,20.1,5.8,19.3,17.5
4321,0.5573,0,WARNING,20.2,5.5,20.9,19.5
4322,0.557,0,WARNING,20.1,5.3,19.8,18.0
4323,0.5574,0,WARNING,20.3,6.1,22.2,20.6
4324,0.5565,0,WARNING,20.2,5.4,20.5,20.1
4325,0.557,0,WARNING,20.0,5.2,19.2,19.1
4326,0.5575,0,WARNING,20.3,5.7,21.0,21.2
4327,0.5569,0,WARNING,20.2,5.2,19.3,17.5
4328,0.5575,0,WARNING,20.4,5.7,21.1,19.4
4329,0.557,0,WARNING,20.5,5.9,20.9,19.0
4330,0.5569,0,WARNING,20.5,6.3,20.8,18.7
4331,0.5569,0,WARNING,20.4,5.7,20.4,18.6
4332,0.5572,0,WARNING,20.6,6.7,21.3,21.0
4333,0.5568,0,WARNING,20.3,5.7,19.9,18.2
4334,0.5573,0,WARNING,20.2,5.3,19.1,19.4
4335,0.5575,0,WARNING,20.3,5.5,19.7,20.1
4336,0.5573,0,WARNING,20.4,5.8,20.1,19.9
4337,0.5572,0,WARNING,20.2,5.0,18.0,16.5
4338,0.5579,0,WARNING,20.2,5.1,17.9,16.7
4339,0.558,0,WARNING,20.2,5.3,19.1,17.9
4340,0.5576,0,WARNING,20.0,5.0,17.5,16.4
4341,0.558,0,WARNING,20.0,4.4,17.1,18.0
4342,0.5582,0,WARNING,20.0,4.6,17.6,16.9
4343,0.5582,0,WARNING,19.9,4.4,16.8,15.5
4344,0.5584,0,WARNING,19.9,4.4,17.3,18.4
4345,0.5583,0,WARNING,19.9,4.5,16.4,15.4
4346,0.5586,0,WARNING,20.4,5.9,19.5,19.8
4347,0.5578,0,WARNING,19.8,4.0,15.5,15.7
4348,0.5589,0,WARNING,19.9,4.5,17.4,18.2
4349,0.5585,0,WARNING,20.0,4.7,18.0,17.2
4350,0.5583,0,WARNING,19.8,4.7,17.2,17.8
4351,0.5585,0,WARNING,19.9,4.4,15.7,14.6
4352,0.559,0,WARNING,19.9,4.6,17.6,16.8
4353,0.5585,0,WARNING,19.9,4.1,16.5,15.4
4354,0.5588,0,WARNING,20.0,4.5,16.9,15.6
4355,0.5587,0,WARNING,19.9,3.9,15.1,14.3
4356,0.5592,0,WARNING,20.1,4.4,17.6,18.5
4357,0.5585,0,WARNING,19.9,3.8,14.7,13.8
4358,0.5593,0,WARNING,20.0,4.2,16.7,17.7
4359,0.5588,0,WARNING,19.9,4.5,15.8,14.6
4360,0.5591,0,WARNING,20.0,4.8,16.9,16.5
4361,0.5586,0,WARNING,19.8,4.0,15.5,14.7
4362,0.5591,0,WARNING,20.1,4.8,16.8,15.7
4363,0.5589,0,WARNING,19.8,4.1,15.2,16.0
4364,0.5592,0,WARNING,19.8,4.2,16.6,17.5
4365,0.5589,0,WARNING,19.7,4.0,15.2,14.3
4366,0.5594,0,WARNING,19.8,4.5,15.7,16.6
4367,0.559,0,WARNING,19.7,4.3,15.7,14.8
4368,0.5591,0,WARNING,19.6,4.2,16.1,15.3
4369,0.559,0,WARNING,19.6,3.5,13.8,12.7
4370,0.5598,0,WARNING,19.7,4.7,16.8,16.4
4371,0.5588,0,WARNING,19.5,3.9,15.1,15.7
4372,0.5592,0,WARNING,19.6,4.0,15.9,15.2
4373,0.5591,0,WARNING,19.6,3.9,15.4,14.7
4374,0.5593,0,WARNING,19.6,3.8,14.5,13.3
4375,0.5597,0,WARNING,19.7,3.6,14.9,14.4
4376,0.5595,0,WARNING,19.6,4.1,15.9,16.3
4377,0.5592,0,WARNING,19.6,4.5,15.4,14.6
4378,0.5593,0,WARNING,19.5,4.0,15.9,14.9
4379,0.5592,0,WARNING,19.3,3.6,14.3,13.3
4380,0.5597,0,WARNING,19.6,4.7,17.4,15.3
4381,0.5589,0,WARNING,19.5,3.9,15.6,15.0
4382,0.5593,0,WARNING,19.5,4.0,15.6,15.2
4383,0.5593,0,WARNING,19.4,3.8,14.5,15.1
4384,0.5597,0,WARNING,19.6,4.0,15.9,15.3
4385,0.5593,0,WARNING,19.5,3.6,15.0,14.1
4386,0.5595,0,WARNING,19.5,3.8,15.2,14.5
4387,0.5593,0,WARNING,19.6,3.8,15.1,14.4
4388,0.5594,0,WARNING,19.6,3.7,15.4,14.9
4389,0.5593,0,WARNING,19.6,4.0,15.9,16.8
4390,0.5591,0,WARNING,19.4,3.7,13.3,12.3
4391,0.56,0,WARNING,19.8,4.2,16.2,15.7
4392,0.5592,0,WARNING,19.7,3.8,13.5,12.6
4393,0.56,0,WARNING,19.7,3.9,15.1,14.6
4394,0.5595,0,WARNING,19.7,3.8,14.9,14.3
4395,0.5595,0,WARNING,19.6,3.6,14.0,14.8
4396,0.5597,0,WARNING,19.7,3.8,15.0,14.4
4397,0.5596,0,WARNING,19.7,3.9,15.5,15.0
4398,0.5593,0,WARNING,19.6,3.5,14.0,14.9
4399,0.5599,0,WARNING,19.7,3.8,14.6,15.5
4400,0.5597,0,WARNING,19.6,4.4,15.2,14.5
4401,0.5594,0,WARNING,19.6,3.8,15.1,15.5
4402,0.5596,0,WARNING,19.5,3.6,14.4,13.8
4403,0.5597,0,WARNING,19.7,3.9,16.1,15.3
4404,0.5593,0,WARNING,19.5,3.4,13.5,12.6
4405,0.56,0,WARNING,19.8,4.5,16.4,16.9
4406,0.5591,0,WARNING,19.7,4.0,15.5,14.4
4407,0.5594,0,WARNING,19.6,3.5,14.2,13.2
4408,0.5598,0,WARNING,19.7,3.9,15.8,14.9
4409,0.5593,0,WARNING,19.6,3.7,14.5,13.5
4410,0.5597,0,WARNING,19.7,4.0,14.3,15.0
4411,0.5597,0,WARNING,19.7,3.6,14.4,15.5
4412,0.5597,0,WARNING,19.8,3.8,14.7,14.1
4413,0.5596,0,WARNING,19.6,3.6,14.1,15.2
4414,0.5598,0,WARNING,19.8,3.7,15.0,14.5
4415,0.5595,0,WARNING,19.8,3.9,14.9,15.6
4416,0.5596,0,WARNING,19.7,3.6,14.5,13.5
4417,0.5598,0,WARNING,19.7,3.8,15.3,14.5
4418,0.5596,0,WARNING,19.6,3.4,14.2,13.3
4419,0.5599,0,WARNING,19.8,4.0,15.3,14.7
4420,0.5594,0,WARNING,19.9,4.4,15.5,14.7
4421,0.5593,0,WARNING,19.7,3.4,13.6,12.8
4422,0.56,0,WARNING,20.1,4.3,14.9,14.6
4423,0.5596,0,WARNING,19.7,3.5,13.5,12.9
4424,0.56,0,WARNING,19.8,3.7,15.1,14.2
4425,0.5596,0,WARNING,19.7,3.5,14.4,13.6
4426,0.5597,0,WARNING,19.5,3.3,13.6,13.0
4427,0.56,0,WARNING,19.8,3.8,15.2,14.7
4428,0.5595,0,WARNING,19.7,3.4,13.7,14.6
4429,0.5599,0,WARNING,19.8,3.7,14.6,13.9
4430,0.5597,0,WARNING,19.9,4.4,15.8,14.9
4431,0.5593,0,WARNING,19.7,3.7,14.0,12.9
4432,0.5599,0,WARNING,19.8,3.8,15.6,14.8
4433,0.5596,0,WARNING,19.7,3.5,14.1,13.2
4434,0.5599,0,WARNING,19.9,3.9,15.9,16.8
4435,0.5593,0,WARNING,19.7,3.4,13.5,13.0
4436,0.56,0,WARNING,19.9,4.0,14.6,13.7
4437,0.5597,0,WARNING,20.0,4.6,15.5,15.1
4438,0.5593,0,WARNING,20.0,4.2,16.2,15.6
4439,0.5591,0,WARNING,19.9,3.9,14.4,13.4
4440,0.5598,0,WARNING,19.7,4.3,14.4,13.3
4441,0.5599,0,WARNING,19.8,3.8,13.7,13.2
4442,0.56,0,WARNING,19.9,4.2,15.3,14.8
4443,0.5594,0,WARNING,20.0,4.1,15.4,16.0
4444,0.5593,0,WARNING,19.9,3.8,15.3,15.7
4445,0.5595,0,WARNING,19.7,3.4,13.2,13.7
4446,0.5601,0,WARNING,19.7,3.9,15.7,15.0
4447,0.5594,0,WARNING,19.7,3.7,14.5,13.4
4448,0.5597,0,WARNING,19.6,3.5,14.1,13.2
4449,0.5599,0,WARNING,19.6,3.7,14.1,13.5
4450,0.5599,0,WARNING,19.7,4.3,14.9,14.2
4451,0.5595,0,WARNING,19.8,4.1,14.5,14.0
4452,0.5596,0,WARNING,19.8,4.4,16.7,17.4
4453,0.5589,0,WARNING,19.6,3.6,14.1,13.2
4454,0.5599,0,WARNING,19.7,4.4,16.0,16.2
4455,0.5595,0,WARNING,19.8,4.1,15.8,16.2
4456,0.5593,0,WARNING,19.7,3.4,14.0,12.7
4457,0.56,0,WARNING,19.8,3.9,15.2,14.5
4458,0.5596,0,WARNING,19.8,3.7,14.7,14.0
4459,0.5596,0,WARNING,19.8,3.8,15.2,14.5
4460,0.5595,0,WARNING,19.7,3.8,13.2,13.9
4461,0.56,0,WARNING,19.8,4.0,14.9,14.1
4462,0.5596,0,WARNING,19.8,4.3,15.8,15.0
4463,0.5593,0,WARNING,19.9,3.6,14.8,13.7
4464,0.5596,0,WARNING,19.8,3.5,13.8,13.1
4465,0.56,0,WARNING,20.0,4.1,15.2,14.5
4466,0.5596,0,WARNING,19.9,3.7,15.0,15.4
4467,0.5596,0,WARNING,20.1,4.3,14.6,15.4
4468,0.5596,0,WARNING,20.0,4.2,15.5,14.9
4469,0.5594,0,WARNING,19.7,3.6,14.4,13.8
4470,0.5597,0,WARNING,19.9,4.7,16.2,15.4
4471,0.5591,0,WARNING,19.7,3.5,13.6,12.5
4472,0.56,0,WARNING,19.9,3.9,15.9,15.5
4473,0.5594,0,WARNING,19.8,3.7,14.3,13.5
4474,0.5597,0,WARNING,20.0,4.2,16.2,15.6
4475,0.5591,0,WARNING,20.0,4.2,15.8,14.6
4476,0.5592,0,WARNING,19.9,3.6,14.4,13.5
4477,0.5597,0,WARNING,20.1,4.4,16.5,15.7
4478,0.5591,0,WARNING,19.8,4.0,14.5,13.2
4479,0.5597,0,WARNING,19.9,4.1,15.4,15.6
4480,0.5595,0,WARNING,20.0,4.8,16.2,15.4
4481,0.5591,0,WARNING,19.9,4.2,15.9,15.0
4482,0.5591,0,WARNING,20.1,4.4,17.6,17.7
4483,0.5588,0,WARNING,20.1,3.9,15.3,15.7
4484,0.5594,0,WARNING,19.9,4.0,15.3,14.5
4485,0.5595,0,WARNING,19.9,3.8,15.1,14.8
4486,0.5595,0,WARNING,19.9,4.0,15.9,14.9
4487,0.5593,0,WARNING,19.9,4.1,15.0,13.7
4488,0.5595,0,WARNING,20.0,4.1,15.9,15.1
4489,0.5591,0,WARNING,19.9,4.3,16.3,15.6
4490,0.5589,0,WARNING,19.9,4.6,16.0,15.1
4491,0.559,0,WARNING,19.9,3.9,15.4,14.9
4492,0.5593,0,WARNING,20.1,4.0,15.5,16.4
4493,0.5593,0,WARNING,20.1,4.4,16.8,16.0
4494,0.5589,0,WARNING,19.9,3.9,14.6,13.7
4495,0.5595,0,WARNING,20.0,4.3,16.1,15.3
4496,0.5592,0,WARNING,20.6,6.0,18.0,17.3
4497,0.5584,0,WARNING,20.2,4.2,16.3,15.5
4498,0.5589,0,WARNING,20.1,4.1,16.4,15.5
4499,0.5591,0,WARNING,20.2,4.9,17.2,16.4
4500,0.5587,0,WARNING,20.1,4.7,16.1,15.4
4501,0.559,0,WARNING,20.1,4.5,15.7,14.5
4502,0.5593,0,WARNING,20.3,4.5,17.1,16.1
4503,0.5587,0,WARNING,20.1,4.4,16.1,15.0
4504,0.559,0,WARNING,20.1,4.1,16.4,15.9
4505,0.5589,0,WARNING,20.2,4.4,17.7,18.5
4506,0.5584,0,WARNING,20.1,4.5,16.9,15.8
4507,0.5587,0,WARNING,20.0,4.2,16.2,15.3
4508,0.559,0,WARNING,20.1,4.6,17.7,18.6
4509,0.5585,0,WARNING,20.2,4.8,17.6,16.2
4510,0.5585,0,WARNING,20.1,4.6,16.5,15.3
4511,0.5589,0,WARNING,20.5,5.6,18.6,17.7
4512,0.5582,0,WARNING,20.4,4.9,18.3,17.4
4513,0.5582,0,WARNING,20.1,4.5,16.8,15.2
4514,0.5587,0,WARNING,20.2,4.9,19.1,18.0
4515,0.558,0,WARNING,20.2,4.5,17.8,18.3
4516,0.5583,0,WARNING,20.3,4.9,18.0,18.3
4517,0.5582,0,WARNING,20.3,4.5,16.7,15.7
4518,0.5586,0,WARNING,20.6,5.4,20.9,20.2
4519,0.5574,0,WARNING,20.1,4.5,17.4,15.9
4520,0.5584,0,WARNING,20.3,5.1,17.7,18.3
4521,0.5582,0,WARNING,20.5,5.7,20.0,18.8
4522,0.5576,0,WARNING,20.4,5.0,18.9,17.6
4523,0.5579,0,WARNING,20.5,5.4,20.6,19.5
4524,0.5573,0,WARNING,20.3,4.7,18.1,18.3
4525,0.5581,0,WARNING,20.5,5.5,19.9,18.2
4526,0.5577,0,WARNING,20.4,4.9,19.3,17.8
4527,0.5578,0,WARNING,20.6,6.1,20.5,20.7
4528,0.5571,0,WARNING,20.2,4.9,18.3,18.5
4529,0.5579,0,WARNING,20.6,5.8,21.0,20.3
4530,0.557,0,WARNING,20.5,5.5,19.7,18.5
4531,0.5574,0,WARNING,20.5,5.2,19.5,19.4
4532,0.5576,0,WARNING,20.6,5.8,20.4,19.3
4533,0.5571,0,WARNING,20.5,5.9,21.1,20.7
4534,0.557,0,WARNING,20.5,5.3,19.6,18.0
4535,0.5575,0,WARNING,20.8,6.1,21.8,21.7
4536,0.5568,0,WARNING,20.6,5.4,20.3,20.4
4537,0.5571,0,WARNING,20.7,5.7,20.8,19.6
4538,0.557,0,WARNING,20.9,6.4,22.9,22.9
4539,0.5562,0,WARNING,20.6,5.9,21.1,19.3
4540,0.5568,0,WARNING,20.8,6.1,21.6,20.5
4541,0.5567,0,WARNING,20.7,5.5,20.7,19.0
4542,0.557,0,WARNING,20.9,6.1,21.3,19.8
4543,0.5568,0,WARNING,20.9,6.3,21.9,20.3
4544,0.5565,0,WARNING,20.8,5.8,21.5,21.7
4545,0.5565,0,WARNING,20.8,6.3,22.7,21.4
4546,0.5561,0,WARNING,20.9,6.2,22.7,21.2
4547,0.556,0,WARNING,20.9,6.2,22.4,22.3
4548,0.5561,0,WARNING,20.8,6.4,22.7,22.7
4549,0.5562,0,WARNING,20.8,6.3,22.4,20.6
4550,0.5563,0,WARNING,20.9,6.7,23.9,22.5
4551,0.5557,0,WARNING,20.6,5.6,20.9,19.4
4552,0.5566,0,WARNING,20.9,6.2,23.7,22.5
4553,0.5557,0,WARNING,21.0,6.4,24.1,23.0
4554,0.5553,0,WARNING,20.9,6.0,23.7,22.5
4555,0.5556,0,WARNING,21.0,6.6,23.7,21.9
4556,0.5556,0,WARNING,20.9,6.4,23.6,21.7
4557,0.5557,0,WARNING,20.9,5.8,22.8,22.8
4558,0.556,0,WARNING,21.2,7.0,25.0,23.1
4559,0.5552,0,WARNING,20.8,6.0,23.2,23.2
4560,0.4143,0,NORMAL,21.1,6.9,24.8,23.7
4561,0.4892,0,NORMAL,21.1,6.6,25.6,24.1
4562,0.5548,0,WARNING,21.0,6.4,24.0,22.0
4563,0.5553,0,WARNING,21.1,6.6,25.0,24.0
4564,0.555,0,WARNING,21.1,6.9,24.8,24.6
4565,0.5551,0,WARNING,21.4,7.3,27.0,26.8
4566,0.5544,0,WARNING,21.3,6.8,25.6,23.8
4567,0.5547,0,WARNING,21.2,7.5,26.8,24.6
4568,0.5544,0,WARNING,21.2,6.6,24.6,23.1
4569,0.555,0,WARNING,21.4,7.1,26.1,26.5
4570,0.5544,0,WARNING,21.5,8.0,28.5,26.8
4571,0.5535,0,WARNING,21.2,6.5,25.9,23.8
4572,0.5545,0,WARNING,21.4,7.4,27.4,26.0
4573,0.554,0,WARNING,21.1,6.5,24.9,23.1
4574,0.5549,0,WARNING,21.5,7.3,27.4,25.9
4575,0.5539,0,WARNING,21.4,6.9,25.6,24.2
